1,0,서울특별시 강남구 역삼2동 729-13,37.49856804,127.0418179
1,0,서울특별시 강남구 역삼2동 729-13,37.49856804,127.0418179
1,0,서울특별시 강남구 역삼2동 729-10,37.49864486,127.0420678
1,0,서울특별시 강남구 역삼2동 729-9,37.49872504,127.042342
1,0,서울특별시 강남구 역삼2동 729-29,37.49838236,127.0418996
1,0,서울특별시 강남구 역삼2동 729-17,37.49832609,127.0415577
1,0,서울특별시 강남구 역삼2동 728-31,37.49843605,127.0406286
1,0,서울특별시 강남구 역삼2동 728-47,37.49824948,127.0410244
1,0,서울특별시 강남구 역삼2동 728-49,37.49811507,127.0410882
1,0,서울특별시 강남구 역삼2동 728-30,37.49837049,127.0404112
1,0,서울특별시 강남구 역삼2동 728-32,37.49824175,127.0404762
1,0,서울특별시 강남구 역삼2동 728-32,37.49824175,127.0404762
1,0,서울특별시 강남구 역삼2동 728-19,37.49775479,127.0403945
1,0,서울특별시 강남구 역삼2동 728-19,37.49775479,127.0403945
1,0,서울특별시 강남구 역삼2동 728-38,37.49783725,127.0406669
1,0,서울특별시 강남구 역삼2동 728-38,37.49783725,127.0406669
1,0,서울특별시 강남구 역삼2동 728-18,37.49769123,127.0401792
1,0,서울특별시 강남구 역삼2동 728-23,37.49740536,127.0399349
1,0,서울특별시 강남구 역삼2동 728-16,37.49787631,127.0400879
1,0,서울특별시 강남구 역삼2동 728-10,37.4981843,127.0400631
1,0,서울특별시 강남구 역삼2동 728-10,37.4981843,127.0400631
1,0,서울특별시 강남구 역삼2동 728-1,37.49814459,127.0396522
1,0,서울특별시 강남구 역삼2동 728-10,37.4981843,127.0400631
1,0,서울특별시 강남구 역삼2동 728,37.49805897,127.0394446
1,0,서울특별시 강남구 역삼2동 727-5,37.49778064,127.0392697
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712실711-3,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712실711-3,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712실711-3,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동636-8,37.49355479,127.0861649
1,0,서울특별시 강남구 일원1동641-9,37.49388631,127.0862562
1,0,서울특별시 강남구 일원1동641,37.49419629,127.0860997
1,0,서울특별시 강남구 일원1동640-9,37.49465503,127.0858818
1,0,서울특별시 강남구 일원1동640-12,37.49495989,127.0857223
1,0,서울특별시 강남구 일원1동640,37.49517762,127.0856132
1,0,서울특별시 강남구 일원1동638,37.49501417,127.0851833
1,0,서울특별시 강남구 일원1동638-18,37.49482811,127.0852729
1,0,서울특별시 강남구 일원1동632-5,37.49452002,127.0851511
1,0,서울특별시 강남구 일원1동632-7,37.49431392,127.0852517
1,0,서울특별시 강남구 일원1동633-9,37.49414765,127.085383
1,0,서울특별시 강남구 일원1동638-11,37.49418749,127.0855912
1,0,서울특별시 강남구 일원1동637-9,37.49396968,127.0857002
1,0,서울특별시 강남구 일원1동636-6,37.49347005,127.0859253
1,0,서울특별시 강남구 일원1동636-2,37.49331214,127.0854571
1,0,서울특별시 강남구 일원1동636-1,37.49327637,127.0853423
1,0,서울특별시 강남구 일원1동636-1,37.49327637,127.0853423
1,0,서울특별시 강남구 일원1동627-3,37.49302724,127.0846061
1,0,서울특별시 강남구 일원1동635,37.49342293,127.0845195
1,0,서울특별시 강남구 일원1동635-2,37.49349228,127.084731
1,0,서울특별시 강남구 일원1동635-5,37.49360387,127.0850587
1,0,서울특별시 강남구 일원1동635-8,37.49371872,127.0853913
1,0,서울특별시 강남구 일원1동629-10,37.49371244,127.084137
1,0,서울특별시 강남구 일원1동633-3,37.49391268,127.0846708
1,0,서울특별시 강남구 일원1동633-5,37.49399211,127.0849089
1,0,서울특별시 강남구 일원1동629-9,37.49380712,127.0840948
1,0,서울특별시 강남구 일원1동630-7,37.49405152,127.0844473
1,0,서울특별시 강남구 청담동 18-14,37.52197371,127.0439715
1,0,서울특별시 강남구 청담동 18-15,37.52210939,127.0440085
1,0,서울특별시 강남구 청담동 18-26,37.52236578,127.044297
1,0,서울특별시 강남구 청담동 18-19,37.52264151,127.0441492
1,0,서울특별시 강남구 청담동 18-21,37.52289904,127.0442234
1,0,서울특별시 강남구 청담동 18-21,37.52289904,127.0442234
1,0,서울특별시 강남구 청담동 18-42,37.52294975,127.0446281
1,0,서울특별시 강남구 청담동 18-3,37.52255136,127.0439521
1,0,서울특별시 강남구 청담동 18-4,37.52242836,127.0439188
1,0,서울특별시 강남구 청담동 18-6,37.52213241,127.0438393
1,0,서울특별시 강남구 청담동 19-31,37.5218008,127.043511
1,0,서울특별시 강남구 청담동 19-10,37.52186132,127.0431397
1,0,서울특별시 강남구 청담동 19-12,37.52210532,127.0432086
1,0,서울특별시 강남구 청담동 19-13,37.52221052,127.0432348
1,0,서울특별시 강남구 청담동 19-13,37.52221052,127.0432348
1,0,서울특별시 강남구 청담동 19-15,37.52249068,127.0433111
1,0,서울특별시 강남구 청담동 19-16,37.52259823,127.0433368
1,0,서울특별시 강남구 청담동 19-20,37.52279244,127.0436061
1,0,서울특별시 강남구 청담동 19-2,37.5225172,127.0431439
1,0,서울특별시 강남구 청담동 20-24,37.52212269,127.0427949
1,0,서울특별시 강남구 청담동 20-21,37.52230593,127.0426683
1,0,서울특별시 강남구 청담동 20-25,37.52216976,127.0426349
1,0,서울특별시 강남구 청담동 19-6,37.52201495,127.0430106
1,0,서울특별시 강남구 청담동 21-15,37.52193717,127.0419626
1,0,서울특별시 강남구 청담동 21-14,37.52206246,127.0419991
1,0,서울특별시 강남구 청담동 21-13,37.52221237,127.0419566
1,0,서울특별시 강남구 청담동 20-2,37.52240329,127.0423255
1,0,서울특별시 강남구 청담동 21-9,37.52263455,127.0421581
1,0,서울특별시 강남구 청담동 20,37.52268298,127.0424078
1,0,서울특별시 강남구 청담동 20-11,37.52251425,127.0425605
1,0,서울특별시 강남구 청담동 20-9,37.52222915,127.0424803
1,0,서울특별시 강남구 청담동 20-17,37.52263232,127.0429336
1,0,서울특별시 강남구 청담동 57-12,37.52331412,127.0516173
1,0,서울특별시 강남구 청담동 57-11,37.52337832,127.0518164
1,0,서울특별시 강남구 청담동 57-10,37.5234313,127.0519726
1,0,서울특별시 강남구 청담동 57-14,37.52325561,127.0518887
1,0,서울특별시 강남구 청담동 57-8,37.52354018,127.0517321
1,0,서울특별시 강남구 청담동 57-7,37.52347269,127.0515302
1,0,서울특별시 강남구 청담동 58-22,37.52355017,127.0512118
1,0,서울특별시 강남구 청담동 52,37.52417112,127.0510266
1,0,서울특별시 강남구 청담동 57-2,37.52380447,127.0515924
1,0,서울특별시 강남구 청담동 56-1,37.52379846,127.0520314
1,0,서울특별시 강남구 청담동 56-1,37.52379846,127.0520314
1,0,서울특별시 강남구 청담동 56-9,37.523513,127.0521896
1,0,서울특별시 강남구 청담동 56-23,37.52328134,127.0522984
1,0,서울특별시 강남구 청담동 56-16,37.52339391,127.0522472
1,0,서울특별시 강남구 청담동 56-16,37.52339391,127.0522472
1,0,서울특별시 강남구 청담동 55-17,37.52274703,127.0526594
1,0,서울특별시 강남구 청담동 55-19,37.52304898,127.0530827
1,0,서울특별시 강남구 청담동 55-2,37.523209,127.052587
1,0,서울특별시 강남구 청담동 55-10,37.52329781,127.0531297
1,0,서울특별시 강남구 청담동 55-12,37.52316348,127.052945
1,0,서울특별시 강남구 청담동 55-12,37.52316348,127.052945
1,0,서울특별시 강남구 청담동 55-1,37.52314876,127.0525007
1,0,서울특별시 강남구 청담동 55-2,37.523209,127.052587
1,0,서울특별시 강남구 청담동 55-5,37.52337596,127.0528228
1,0,서울특별시 강남구 청담동 56-19,37.52367758,127.052847
1,0,서울특별시 강남구 청담동 56-11,37.52361323,127.0524971
1,0,서울특별시 강남구 청담동 56-9,37.523513,127.0521896
1,0,서울특별시 강남구 청담동 56-3,37.52390539,127.0523943
1,0,서울특별시 강남구 청담동 53-1,37.52439027,127.0530272
1,0,서울특별시 강남구 청담동 56-17,37.52388823,127.0528074
1,0,서울특별시 강남구 역삼1동742-17,37.49615345,127.0343768
1,0,서울특별시 강남구 역삼1동742-29,37.49599285,127.0339413
1,0,서울특별시 강남구 역삼1동828-55,37.49616871,127.0335514
1,0,서울특별시 강남구 역삼1동753-1,37.4957439,127.033604
1,0,서울특별시 강남구 역삼1동753-1,37.4957439,127.033604
1,0,서울특별시 강남구 역삼1동752-25,37.49542658,127.0338775
1,0,서울특별시 강남구 역삼1동752-25,37.49542658,127.0338775
1,0,서울특별시 강남구 역삼1동742-26,37.49567745,127.0339649
1,0,서울특별시 강남구 역삼1동742-25,37.49574309,127.0341155
1,0,서울특별시 강남구 역삼1동742-25,37.49574309,127.0341155
1,0,서울특별시 강남구 역삼1동750-3,37.49576345,127.0346276
1,0,서울특별시 강남구 역삼1동750-7,37.49589218,127.0349771
1,0,서울특별시 강남구 역삼1동750-7,37.49589218,127.0349771
1,0,서울특별시 강남구 역삼1동750-12,37.49583429,127.035165
1,0,서울특별시 강남구 역삼1동750-12,37.49583429,127.035165
1,0,서울특별시 강남구 역삼1동750-23,37.49551906,127.0348807
1,0,서울특별시 강남구 역삼1동750-4,37.49565704,127.0347394
1,0,서울특별시 강남구 역삼1동750-24,37.49541969,127.0347794
1,0,서울특별시 강남구 역삼1동752-8,37.49536189,127.0345099
1,0,서울특별시 강남구 역삼1동752-7,37.49548994,127.0344079
1,0,서울특별시 강남구 역삼1동752-20,37.49516663,127.0342418
1,0,서울특별시 강남구 역삼1동752-21,37.49508107,127.034119
1,0,서울특별시 강남구 역삼1동752-31,37.49501009,127.0338474
1,0,서울특별시 강남구 역삼1동752-29,37.49514265,127.0337609
1,0,서울특별시 강남구 역삼1동758-5,37.4974273,127.0483813
1,0,서울특별시 강남구 역삼1동752-32,37.49494747,127.0336537
1,0,서울특별시 강남구 역삼1동752-49,37.49467473,127.0334832
1,0,서울특별시 강남구 역삼1동752-49,37.49467473,127.0334832
1,0,서울특별시 강남구 역삼1동752-37,37.49471373,127.0338233
1,0,서울특별시 강남구 역삼1동752-45,37.49447309,127.0337437
1,0,서울특별시 강남구 역삼1동752-39,37.49463532,127.034115
1,0,서울특별시 강남구 역삼1동752-39,37.49463532,127.034115
1,0,서울특별시 강남구 역삼1동 626-24,37.50355733,127.0330448
1,0,서울특별시 강남구 역삼1동 626-25,37.50334201,127.0329297
1,0,서울특별시 강남구 역삼1동 626-25,37.50334201,127.0329297
1,0,서울특별시 강남구 역삼1동 629-21,37.50300145,127.0332606
1,0,서울특별시 강남구 역삼1동 629-21,37.50300145,127.0332606
1,0,서울특별시 강남구 역삼1동 626-32,37.50355916,127.0335069
1,0,서울특별시 강남구 역삼1동 626-30,37.50371385,127.0333125
1,0,서울특별시 강남구 역삼1동 626-7,37.50408464,127.0330488
1,0,서울특별시 강남구 역삼1동 627-11,37.50381448,127.0343617
1,0,서울특별시 강남구 역삼1동 628-5,37.50366658,127.0347535
1,0,서울특별시 강남구 역삼1동 628-5,37.50366658,127.0347535
1,0,서울특별시 강남구 역삼1동 628-3,37.50398908,127.0346787
1,0,서울특별시 강남구 역삼1동 628-1,37.50428676,127.0345384
1,0,서울특별시 강남구 역삼1동 628,37.50443434,127.0344686
1,0,서울특별시 강남구 역삼1동 607-16,37.50463449,127.0343078
1,0,서울특별시 강남구 역삼1동 608-15,37.5050715,127.033532
1,0,서울특별시 강남구 역삼1동 607-25,37.50525018,127.0340035
1,0,서울특별시 강남구 역삼1동 607-25,37.50525018,127.0340035
1,0,서울특별시 강남구 역삼1동 641-18,37.50274326,127.0352282
1,0,서울특별시 강남구 역삼1동 641-1,37.50294169,127.0350946
1,0,서울특별시 강남구 역삼1동 641-7,37.50288175,127.035617
1,0,서울특별시 강남구 역삼1동 641-1,37.50294169,127.0350946
1,0,서울특별시 강남구 역삼1동 641-17,37.50257376,127.0353097
1,0,서울특별시 강남구 역삼1동 643-7,37.50209557,127.0351628
1,0,서울특별시 강남구 역삼1동 641-14,37.50210798,127.0355287
1,0,서울특별시 강남구 역삼1동 642-2,37.50138752,127.0357683
1,0,서울특별시 강남구 역삼1동 642-2,37.50138752,127.0357683
1,0,서울특별시 강남구 역삼1동 642-2,37.50138752,127.0357683
1,0,서울특별시 강남구 역삼1동 642-3,37.50128078,127.0359036
1,0,서울특별시 강남구 역삼1동 644-19,37.50114912,127.0349286
1,0,서울특별시 강남구 역삼1동 656-3,37.50684139,127.0377758
1,0,서울특별시 강남구 역삼1동 656-37,37.50672019,127.0378705
1,0,서울특별시 강남구 역삼1동 656-37,37.50672019,127.0378705
1,0,서울특별시 강남구 역삼1동 661-8,37.5062622,127.0383048
1,0,서울특별시 강남구 역삼1동 661-17,37.50639453,127.0386366
1,0,서울특별시 강남구 역삼1동 661-15,37.50610302,127.0385461
1,0,서울특별시 강남구 역삼1동 661-28,37.50654048,127.039137
1,0,서울특별시 강남구 역삼1동 656-25,37.50695236,127.0388034
1,0,서울특별시 강남구 역삼1동 656-12,37.50640877,127.0379207
1,0,서울특별시 강남구 역삼1동 661,37.50616594,127.0378666
1,0,서울특별시 강남구 역삼1동 661,37.50616594,127.0378666
1,0,서울특별시 강남구 역삼1동 661,37.50616594,127.0378666
1,0,서울특별시 강남구 역삼1동 656-5,37.5065896,127.0375792
1,0,서울특별시 강남구 역삼1동 657-40,37.50646788,127.0372874
1,0,서울특별시 강남구 역삼1동 657-37,37.50645599,127.0370795
1,0,서울특별시 강남구 역삼1동 657-38,37.50631763,127.0371467
1,0,서울특별시 강남구 역삼1동 660-28,37.50600951,127.0374021
1,0,서울특별시 강남구 역삼1동 656,37.50669589,127.037361
1,0,서울특별시 강남구 역삼1동 656-1,37.50674304,127.037517
1,0,서울특별시 강남구 역삼1동 655-13,37.50690538,127.0371919
1,0,서울특별시 강남구 역삼1동 655-1,37.50708242,127.0369693
1,0,서울특별시 강남구 역삼1동 655-6,37.50711814,127.0373266
1,0,서울특별시 강남구 역삼1동 657-36,37.50659217,127.0370002
1,0,서울특별시 강남구 역삼1동 657-32,37.50655836,127.0368688
1,0,서울특별시 강남구 역삼1동 657-32,37.50655836,127.0368688
1,0,서울특별시 강남구 역삼1동 657-30,37.50621817,127.036808
1,0,서울특별시 강남구 역삼1동 660-21,37.50590019,127.0369626
1,0,서울특별시 강남구 역삼1동 657-23,37.50597208,127.0365307
1,0,서울특별시 강남구 역삼1동 657-21,37.50625086,127.036401
1,0,서울특별시 강남구 역삼1동 658-19,37.50672314,127.0364922
1,0,서울특별시 강남구 역삼1동 658-17,37.50661711,127.036138
1,0,서울특별시 강남구 역삼1동 658-15,37.50651922,127.0358064
1,0,서울특별시 강남구 역삼2동 728-6,37.49767267,127.0396219
1,0,서울특별시 강남구 역삼2동 727-11,37.49732328,127.0393739
1,0,서울특별시 강남구 역삼2동 727-2,37.49793638,127.039084
1,0,서울특별시 강남구 역삼2동 726-2,37.49851203,127.0388135
1,0,서울특별시 강남구 역삼2동 726,37.49906093,127.0383432
1,0,서울특별시 강남구 역삼2동 726,37.49906093,127.0383432
1,0,서울특별시 강남구 역삼2동 726,37.49906093,127.0383432
1,0,서울특별시 강남구 역삼2동 725-7,37.49977877,127.0388996
1,0,서울특별시 강남구 역삼2동 725-6,37.49958041,127.0389827
1,0,서울특별시 강남구 역삼2동 725-62,37.49902387,127.0392431
1,0,서울특별시 강남구 역삼2동 725-60,37.49893444,127.0395923
1,0,서울특별시 강남구 역삼2동 725-60,37.49893444,127.0395923
1,0,서울특별시 강남구 역삼2동 725-58,37.49859872,127.0397533
1,0,서울특별시 강남구 역삼2동 725-56,37.49849252,127.0400464
1,0,서울특별시 강남구 역삼2동 725-53,37.49900279,127.0398127
1,0,서울특별시 강남구 역삼2동 725-52,37.49916503,127.0397296
1,0,서울특별시 강남구 역삼2동 725-13,37.49941182,127.0396176
1,0,서울특별시 강남구 역삼2동 725-13,37.49941182,127.0396176
1,0,서울특별시 강남구 역삼2동 725-15,37.50011257,127.0392789
1,0,서울특별시 강남구 역삼2동 725-9,37.50000521,127.0390923
1,0,서울특별시 강남구 역삼2동 725-16,37.5001347,127.0395826
1,0,서울특별시 강남구 역삼2동 725-24,37.50028398,127.0400646
1,0,서울특별시 강남구 역삼2동 725-27,37.50010886,127.040148
1,0,서울특별시 강남구 역삼2동 725-81,37.50000379,127.0401977
1,0,서울특별시 강남구 역삼2동 725-30,37.49963505,127.0403751
1,0,서울특별시 강남구 역삼2동 725-41,37.49939421,127.0404851
1,0,서울특별시 강남구 역삼2동 725-40,37.49923156,127.0405668
1,0,서울특별시 강남구 역삼2동 725-46,37.49864255,127.0405326
1,0,서울특별시 강남구 역삼2동 724-4,37.49893758,127.0412487
1,0,서울특별시 강남구 역삼2동 724-3,37.49916528,127.0411496
1,0,서울특별시 강남구 역삼2동 724,37.49926138,127.0410992
1,0,서울특별시 강남구 일원1동629-6,37.49408154,127.0839615
1,0,서울특별시 강남구 일원1동629-3,37.49436007,127.0838291
1,0,서울특별시 강남구 일원1동629-1,37.49454976,127.0837404
1,0,서울특별시 강남구 일원1동630-1,37.49466882,127.0841451
1,0,서울특별시 강남구 일원1동631-1,37.49480038,127.0845454
1,0,서울특별시 강남구 일원1동631-1,37.49480038,127.0845454
1,0,서울특별시 강남구 일원1동631-3,37.49458574,127.0846458
1,0,서울특별시 강남구 일원1동632-11,37.49456476,127.0849295
1,0,서울특별시 강남구 일원1동632-9,37.49436131,127.0850334
1,0,서울특별시 강남구 일원1동631-7,37.49417817,127.0848485
1,0,서울특별시 강남구 일원1동630-7,37.49405152,127.0844473
1,0,서울특별시 강남구 일원1동631-10,37.49432388,127.0845768
1,0,서울특별시 강남구 일원1동630-3,37.49446337,127.084248
1,0,서울특별시 강남구 일원1동625-4,37.49441642,127.0832888
1,0,서울특별시 강남구 일원1동629-17,37.49420604,127.0836883
1,0,서울특별시 강남구 일원1동625-5,37.49427849,127.0833445
1,0,서울특별시 강남구 일원1동625-6,37.4942456,127.0832227
1,0,서울특별시 강남구 일원1동629-14,37.49392968,127.0838209
1,0,서울특별시 강남구 일원1동625-19,37.49374317,127.0834686
1,0,서울특별시 강남구 일원1동625-16,37.49384671,127.0831364
1,0,서울특별시 강남구 일원1동629-11,37.4936556,127.083953
1,0,서울특별시 강남구 일원1동628,37.49351836,127.0840064
1,0,서울특별시 강남구 일원1동628-8,37.49334402,127.0841033
1,0,서울특별시 강남구 일원1동628-6,37.4931261,127.084204
1,0,서울특별시 강남구 일원1동627-15,37.4927541,127.0843381
1,0,서울특별시 강남구 일원1동625-22,37.49359369,127.0835287
1,0,서울특별시 강남구 일원1동625-25,37.49348855,127.0831788
1,0,서울특별시 강남구 일원1동621,37.49257076,127.0826293
1,0,서울특별시 강남구 일원1동621,37.49257076,127.0826293
1,0,서울특별시 강남구 일원1동621,37.49257076,127.0826293
1,0,서울특별시 강남구 일원1동621,37.49257076,127.0826293
1,0,서울특별시 강남구 일원1동621,37.49257076,127.0826293
1,0,서울특별시 강남구 청담동 20-20,37.52242372,127.0427009
1,0,서울특별시 강남구 청담동 20-14,37.52256415,127.0427183
1,0,서울특별시 강남구 청담동 12-4,37.52307649,127.0459418
1,0,서울특별시 강남구 청담동 12-11,37.52317497,127.0463187
1,0,서울특별시 강남구 청담동 12-14,37.52323473,127.0467762
1,0,서울특별시 강남구 청담동 6-1,37.52336624,127.0464852
1,0,서울특별시 강남구 청담동 6-1,37.52336624,127.0464852
1,0,서울특별시 강남구 청담동 5-15,37.5232613,127.0456408
1,0,서울특별시 강남구 청담동 5-14,37.52337255,127.0456844
1,0,서울특별시 강남구 청담동 5-14,37.52337255,127.0456844
1,0,서울특별시 강남구 청담동 5-5,37.52323186,127.0453585
1,0,서울특별시 강남구 청담동 5-3,37.52322789,127.0451406
1,0,서울특별시 강남구 청담동 5-29,37.52327381,127.044903
1,0,서울특별시 강남구 청담동 4-9,37.52322671,127.0444633
1,0,서울특별시 강남구 청담동 4-10,37.52313745,127.0433579
1,0,서울특별시 강남구 청담동 3-14,37.52303213,127.0426537
1,0,서울특별시 강남구 청담동 3-15,37.52290803,127.0426674
1,0,서울특별시 강남구 청담동 21-6,37.5224621,127.0417806
1,0,서울특별시 강남구 청담동 21-4,37.52220806,127.0417149
1,0,서울특별시 강남구 청담동 21-17,37.52206119,127.0415083
1,0,서울특별시 강남구 청담동 21-2,37.52227486,127.0415414
1,0,서울특별시 강남구 청담동 3,37.52303149,127.0419623
1,0,서울특별시 강남구 청담동 3,37.52303149,127.0419623
1,0,서울특별시 강남구 청담동 3,37.52303149,127.0419623
1,0,서울특별시 강남구 청담동 22-11,37.52253138,127.0411916
1,0,서울특별시 강남구 청담동 22-11,37.52253138,127.0411916
1,0,서울특별시 강남구 청담동 2-13,37.5227055,127.0407356
1,0,서울특별시 강남구 청담동 22-4,37.52247234,127.0407454
1,0,서울특별시 강남구 청담동 55-8,37.52358224,127.0531116
1,0,서울특별시 강남구 청담동 55-9,37.52336562,127.0532269
1,0,서울특별시 강남구 청담동 54-5,37.52333554,127.0535298
1,0,서울특별시 강남구 청담동 53-6,37.52418938,127.053336
1,0,서울특별시 강남구 청담동 54-6,37.52339548,127.0537066
1,0,서울특별시 강남구 청담동 68,37.52329445,127.0543056
1,0,서울특별시 강남구 청담동 68,37.52329445,127.0543056
1,0,서울특별시 강남구 청담동 68-5,37.52292119,127.0546534
1,0,서울특별시 강남구 청담동 69-3,37.52236457,127.0540097
1,0,서울특별시 강남구 청담동 69-1,37.52228663,127.0537765
1,0,서울특별시 강남구 청담동 69-10,37.52224991,127.0540604
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 55-17,37.52274703,127.0526594
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 청담동 69-18,37.5216314,127.0543906
1,0,서울특별시 강남구 역삼1동751-1,37.49470764,127.0344453
1,0,서울특별시 강남구 역삼1동752-19,37.49497038,127.034245
1,0,서울특별시 강남구 역삼1동752-15,37.49503639,127.0345568
1,0,서울특별시 강남구 역삼1동751-1,37.49470764,127.0344453
1,0,서울특별시 강남구 역삼1동752-11,37.49528038,127.0345513
1,0,서울특별시 강남구 역삼1동751-8,37.49508777,127.035381
1,0,서울특별시 강남구 역삼1동750-20,37.4953447,127.0350178
1,0,서울특별시 강남구 역삼1동750-18,37.49520737,127.0352059
1,0,서울특별시 강남구 역삼1동750-21,37.49544834,127.0349764
1,0,서울특별시 강남구 역삼1동829-21,37.49572865,127.0332352
1,0,서울특별시 강남구 역삼1동829-3,37.49582798,127.0333759
1,0,서울특별시 강남구 역삼1동829-3,37.49582798,127.0333759
1,0,서울특별시 강남구 역삼1동828-78,37.49637709,127.0334528
1,0,서울특별시 강남구 역삼1동828-78,37.49637709,127.0334528
1,0,서울특별시 강남구 역삼1동828-12,37.49656688,127.0330153
1,0,서울특별시 강남구 역삼1동828-13,37.4967151,127.0329418
1,0,서울특별시 강남구 역삼1동828-16,37.49700437,127.0328924
1,0,서울특별시 강남구 역삼1동828-44,37.49728016,127.0332484
1,0,서울특별시 강남구 역삼1동828-18,37.49709162,127.0326598
1,0,서울특별시 강남구 역삼1동828-21,37.4975701,127.0329888
1,0,서울특별시 강남구 역삼1동823-14,37.49759773,127.0319825
1,0,서울특별시 강남구 역삼1동828-14,37.49683127,127.032822
1,0,서울특별시 강남구 역삼1동823-8,37.49820259,127.0323091
1,0,서울특별시 강남구 역삼1동823-5,37.49826635,127.0318151
1,0,서울특별시 강남구 역삼1동823-7,37.49839593,127.0322392
1,0,서울특별시 강남구 역삼1동823-7,37.49839593,127.0322392
1,0,서울특별시 강남구 역삼1동823-21,37.4990446,127.0322822
1,0,서울특별시 강남구 역삼1동823-21,37.4990446,127.0322822
1,0,서울특별시 강남구 역삼1동735-10,37.49908128,127.0331811
1,0,서울특별시 강남구 역삼1동735-15,37.49851824,127.0334583
1,0,서울특별시 강남구 역삼1동735-16,37.49831382,127.0335515
1,0,서울특별시 강남구 역삼1동 644-18,37.50128547,127.0349536
1,0,서울특별시 강남구 역삼1동 642-1,37.50162778,127.0356098
1,0,서울특별시 강남구 역삼1동 644-9,37.50159845,127.035173
1,0,서울특별시 강남구 역삼1동 644-8,37.50163556,127.0350544
1,0,서울특별시 강남구 역삼1동 644-7,37.50161267,127.0347998
1,0,서울특별시 강남구 역삼1동 643-14,37.50178803,127.0344664
1,0,서울특별시 강남구 역삼1동 639-16,37.50210569,127.0340367
1,0,서울특별시 강남구 역삼1동 643-2,37.50200262,127.0344777
1,0,서울특별시 강남구 역삼1동 643-3,37.50206578,127.0346821
1,0,서울특별시 강남구 역삼1동791-20,37.49406445,127.0385015
1,0,서울특별시 강남구 역삼1동794,37.49332034,127.0368214
1,0,서울특별시 강남구 역삼1동694-35,37.50767418,127.0455977
1,0,서울특별시 강남구 역삼1동834-50,37.49404607,127.0347768
1,0,서울특별시 강남구 역삼1동696-28,37.50663438,127.047199
1,0,서울특별시 강남구 역삼1동 640-20,37.50237537,127.0348413
1,0,서울특별시 강남구 역삼1동 643-6,37.50223348,127.0351014
1,0,서울특별시 강남구 역삼1동 640-3,37.50282269,127.0342117
1,0,서울특별시 강남구 역삼1동 640-1,37.50295761,127.034351
1,0,서울특별시 강남구 역삼1동 640-20,37.50237537,127.0348413
1,0,서울특별시 강남구 역삼1동 640-6,37.50259581,127.0345404
1,0,서울특별시 강남구 역삼1동 639-10,37.50230355,127.0341832
1,0,서울특별시 강남구 역삼1동 639-10,37.50230355,127.0341832
1,0,서울특별시 강남구 역삼1동 629-10,37.50304921,127.0337458
1,0,서울특별시 강남구 역삼1동 638-1,37.50269806,127.0334712
1,0,서울특별시 강남구 역삼1동 639-5,37.50257339,127.0337422
1,0,서울특별시 강남구 역삼1동 638-8,37.50218956,127.0335233
1,0,서울특별시 강남구 역삼1동 639-7,37.50242065,127.0338252
1,0,서울특별시 강남구 역삼1동 638-8,37.50218956,127.0335233
1,0,서울특별시 강남구 역삼1동 645-3,37.50179795,127.0336516
1,0,서울특별시 강남구 역삼1동 645,37.50154253,127.0333712
1,0,서울특별시 강남구 역삼1동 645-14,37.5014386,127.0338411
1,0,서울특별시 강남구 역삼1동 645-14,37.5014386,127.0338411
1,0,서울특별시 강남구 역삼1동 691-20,37.50626778,127.0433011
1,0,서울특별시 강남구 역삼1동 692-5,37.50692631,127.0432675
1,0,서울특별시 강남구 역삼1동 696-42,37.50565453,127.0478964
1,0,서울특별시 강남구 역삼1동 696-19,37.50575131,127.0475989
1,0,서울특별시 강남구 역삼1동 696-20,37.5058298,127.0474828
1,0,서울특별시 강남구 역삼1동 696-20,37.5058298,127.0474828
1,0,서울특별시 강남구 역삼1동 696-20,37.5058298,127.0474828
1,0,서울특별시 강남구 역삼1동 696-33,37.50615366,127.0472915
1,0,서울특별시 강남구 역삼1동 696-25,37.50624571,127.046808
1,0,서울특별시 강남구 역삼1동 696-25,37.50624571,127.046808
