"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3030000","104","2014","00052","휴게음식점","20140702","CU 씨유 성동마장로점","서울특별시 성동구 마장로 258 1층 1호 (마장동 신명스카이뷰)","서울특별시 성동구 마장동  830번지  ","","","20140702","","20140702","마장동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3030000-104-2014-00052","","","","","","내국인","대한민국"
"3030000","104","2014","00053","휴게음식점","20140704","국선생 왕십리텐즈힐점","서울특별시 성동구 마장로 137 221동 1층 187호 (상왕십리동 왕십리제2구역텐즈힐아파트상가)","서울특별시 성동구 상왕십리동  12번지 37호  ","41.70","","20140704","","20140704","왕십리도선동","20150424","자진폐업","업종변경","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","21.70","0.00","0.00","0.00","0.00","35.00","0.00","20.00","","","","","3030000-104-2014-00053","","","","","","내국인","대한민국"
"3030000","104","2014","00054","휴게음식점","20140711","악마의크레페","서울특별시 성동구 마조로 25 1층 110호 (행당동 제일빌딩)","서울특별시 성동구 행당동  6번지 2호  ","","","20140711","","20140711","사근동","20151030","자진폐업","계약만료","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","13.00","","","","","","","","","","","","3030000-104-2014-00054","","","","","","내국인","대한민국"
"3030000","104","2014","00055","휴게음식점","20140715","스쿨스토어 뉴왕십리점","서울특별시 성동구 마장로 137 221동 1층 1191호 (상왕십리동 왕십리제2구역 텐즈힐아파트 상가)","서울특별시 성동구 상왕십리동  811번지 221 왕십리제2구역 텐즈힐아파트 상가-1191","40.30","  0222980990  ","20170202","","20140715","왕십리도선동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","25.60","0.00","0.00","4.50","0.00","35.00","0.00","10.20","","","","","3030000-104-2014-00055","","","","","","내국인","대한민국"
"3030000","104","2014","00055","휴게음식점","20140715","스쿨스토어 뉴왕십리점","서울특별시 성동구 마장로 137 221동 1층 1191호 (상왕십리동 왕십리제2구역 텐즈힐아파트 상가)","서울특별시 성동구 상왕십리동  811번지 221 왕십리제2구역 텐즈힐아파트 상가-1191","40.30","  0222980990  ","20180914","","20140715","왕십리도선동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","25.60","0.00","0.00","4.50","0.00","35.00","0.00","10.20","","","","","3030000-104-2014-00055","","","","","","내국인","대한민국"
"3030000","104","2014","00056","휴게음식점","20140722","꼬르르그","서울특별시 성동구 마장로 137 221동 2층 141호 (상왕십리동 왕십리뉴타운 제2구역 텐즈힐아파트 상가)","서울특별시 성동구 상왕십리동  12번지 37호  ","11.50","","20140722","","20140722","왕십리도선동","20150512","자진폐업","영업 부진","패스트푸드","","","","","","","비대상","","지상","","","","","","","","","8.30","0.00","0.00","0.00","0.00","42.00","0.00","3.20","","","","","3030000-104-2014-00056","","","","","","내국인","대한민국"
"3030000","104","2014","00057","휴게음식점","20140728","밸런스버거 (한양대병원점)","서울특별시 성동구 왕십리로 222 5층 (행당동 한양대학병원 본관)","서울특별시 성동구 행당동  17번지  ","50.00","","20140728","","20140728","사근동","20190103","자진폐업","영업부진","패스트푸드","","","","","","","비대상","","지상","","","","","","","","","50.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3030000-104-2014-00057","","","","","","내국인","대한민국"
"3030000","104","2014","00058","휴게음식점","20140730","카페제제 (CAFE JEJE)","서울특별시 성동구 성덕정길 52-1 1층 (성수동1가)","서울특별시 성동구 성수동1가  229번지 5호  ","","","20140730","","20140730","성수1가제1동","20161010","자진폐업","업종변경","커피숍","","","","","","","비대상","","지상","","","","","","","","","23.00","","","","","","","","","","","","3030000-104-2014-00058","","","","","","내국인","대한민국"
"3030000","104","2014","00059","휴게음식점","20140731","팥부인","서울특별시 성동구 성덕정길 143 1층 (성수동2가)","서울특별시 성동구 성수동2가  228번지 3호  ","24.00","","20150422","","20140731","성수2가제1동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","7.41","0.00","0.00","0.00","0.00","0.00","0.00","16.59","","","","","3030000-104-2014-00059","","","","","","내국인","대한민국"
"3030000","104","2014","00060","휴게음식점","20140804","마우스필커피로스팅하우스","서울특별시 성동구 마장로 137 221동 2층 106호 (상왕십리동 왕십리뉴타운제2구역 텐즈힐아파트 상가 )","서울특별시 성동구 상왕십리동  12번지 37호  ","30.00","  0222960289  ","20140804","","20140804","왕십리도선동","20161114","자진폐업","계약만료","커피숍","","","","","","","비대상","","지상","","","","","","","","","14.80","0.00","0.00","0.00","0.00","35.00","0.00","15.20","","","","","3030000-104-2014-00060","","","","","","내국인","대한민국"
"3030000","104","2014","00061","휴게음식점","20140807","올리빈딜리버리","서울특별시 성동구 아차산로7길 42-1 1층 (성수동2가)","서울특별시 성동구 성수동2가  289번지 204호  ","","","20140807","","20140807","성수2가제3동","20160526","자진폐업","가게이전하며 분실","커피숍","","","","","","","비대상","","지상","","","","","","","","","33.00","","","","","","","","","","","","3030000-104-2014-00061","","","","","","내국인","대한민국"
"3030000","104","2014","00062","휴게음식점","20140807","공차 성수 성원점","서울특별시 성동구 뚝섬로 379 2층 (성수동2가 이마트 성수점 내)","서울특별시 성동구 성수동2가  333번지 16호  ","14.30","  02 4655201  ","20160912","","20140807","성수2가제1동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","14.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3030000-104-2014-00062","","","","","20160510 유통기한 경과제품 보관 처분진행","내국인","대한민국"
"3030000","104","2014","00063","휴게음식점","20140808","요거프레소","서울특별시 성동구 마조로1가길 3 1층 (행당동)","서울특별시 성동구 행당동  4번지 3호  ","","010*******","20140808","","20140808","사근동","","","","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","119.50","","","","","","","","","","","","3030000-104-2014-00063","","","","","","내국인","대한민국"
"3030000","104","2014","00064","휴게음식점","20140812","4˚C 커피","서울특별시 성동구 마조로11길 15 1층 (행당동)","서울특별시 성동구 행당동  1번지 37호  ","","","20140812","","20140812","사근동","20181002","자진폐업","영업부진","커피숍","","","","","","","비대상","","지상","","","","","","","","","33.00","","","","","","","","","","","","3030000-104-2014-00064","","","","","","내국인","대한민국"
"3030000","104","2014","00065","휴게음식점","20140819","까페 마노아","서울특별시 성동구 마장로 164 1층 (하왕십리동 기독교대한감리회 꽃재교회)","서울특별시 성동구 하왕십리동  722번지  ","135.61","010*******","20140819","","20140819","왕십리도선동","20150826","자진폐업","영업 부진","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","16.50","0.00","0.00","4.50","0.00","67.00","0.00","114.61","","","","","3030000-104-2014-00065","","","","","","내국인","대한민국"
"3030000","104","2014","00066","휴게음식점","20140825","억만장자 핫바","서울특별시 성동구 왕십리로21길 17 1층 (행당동)","서울특별시 성동구 행당동  292번지 41호  ","","","20140825","","20140825","행당제1동","20151106","자진폐업","업종 변경","패스트푸드","","","","","","","비대상","","지상","","","","","","","","","13.20","","","","","","","","","","","","3030000-104-2014-00066","","","","","","내국인","대한민국"
"3030000","104","2014","00067","휴게음식점","20140826","카페헤르츠(Cafe Herz)","서울특별시 성동구 마장로 137 221동 1층 196호 (상왕십리동 왕십리뉴타운 제2구역 텐즈힐아파트상가)","서울특별시 성동구 상왕십리동  12번지 37호  ","40.00","","20140826","","20140826","왕십리도선동","20160816","자진폐업","영업부진","커피숍","","","","","","","비대상","","지상","","","","","","","","","15.00","0.00","0.00","8.00","0.00","35.00","0.00","17.00","","","","","3030000-104-2014-00067","","","","","","내국인","대한민국"
"3030000","104","2014","00068","휴게음식점","20140826","겟잇키키","서울특별시 성동구 무학로6길 50 101동 1층 114호 (도선동 삼성쉐르빌상가)","서울특별시 성동구 도선동  69번지  ","35.90","","20140826","(주)겟잇코리아","20140826","왕십리도선동","20150202","행정처분","행정처분","커피숍","","","","","","","비대상","","지상","","","","","","","","","10.34","0.00","0.00","0.00","0.00","49.00","0.00","25.56","","","","","3030000-104-2014-00068","","","","","","내국인","대한민국"
"3030000","104","2014","00069","휴게음식점","20140827","프롬하츠 서울숲푸르지오점","서울특별시 성동구 금호로 17 상가동 지하1층 102호103호 (금호동4가 서울숲2차푸르지오아파트)","서울특별시 성동구 금호동4가  235번지  ","","  0222827266  ","20160219","","20140827","금호4가동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","110.00","","","","","","","","","","","","3030000-104-2014-00069","","","","","","내국인","대한민국"
"3030000","104","2014","00070","휴게음식점","20140902","떡하지","서울특별시 성동구 아차산로 100 2층 (성수동2가 2호선 성수역내)","서울특별시 성동구 성수동2가  300번지 1호  ","","","20140902","","20140902","성수2가제3동","20141117","자진폐업","영업 개시 초기","철도역구내","","","","","","","비대상","","지상","","","","","","","","","27.00","","","","","","","","","","","","3030000-104-2014-00070","","","","","","내국인","대한민국"
"3030000","104","2014","00071","휴게음식점","20140905","(주)비지에프휴먼넷 한양대 학술정보관","서울특별시 성동구 왕십리로 222 (행당동 한양대 학술정보관)","서울특별시 성동구 행당동  17번지  ","","","20171130","주식회사 비지에프휴먼넷","20140905","사근동","20190827","자진폐업","","패스트푸드","","","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3030000-104-2014-00071","","","","","","내국인","대한민국"
"3030000","104","2014","00071","휴게음식점","20140905","(주)비지에프휴먼넷 한양대 학술정보관","서울특별시 성동구 왕십리로 222 (행당동 한양대 학술정보관)","서울특별시 성동구 행당동  17번지  ","","","20190123","주식회사 비지에프휴먼넷","20140905","사근동","20190827","자진폐업","","패스트푸드","","","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3030000-104-2014-00071","","","","","","내국인","대한민국"
"3030000","104","2014","00072","휴게음식점","20140911","디저트 코코","서울특별시 성동구 마장로 137 221동 1층 126호 (상왕십리동 왕십리제2구역 텐즈힐아파트상가)","서울특별시 성동구 상왕십리동  12번지 37호  ","35.00","","20170529","","20140911","왕십리도선동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","8.00","0.00","0.00","3.80","0.00","64.00","0.00","23.20","","","","","3030000-104-2014-00072","","","","","","내국인","대한민국"
"3030000","104","2014","00072","휴게음식점","20140911","디저트 코코","서울특별시 성동구 마장로 137 221동 1층 126호 (상왕십리동 왕십리제2구역 텐즈힐아파트상가)","서울특별시 성동구 상왕십리동  12번지 37호  ","35.00","","20180523","","20140911","왕십리도선동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","8.00","0.00","0.00","3.80","0.00","64.00","0.00","23.20","","","","","3030000-104-2014-00072","","","","","","내국인","대한민국"
"3030000","104","2014","00073","휴게음식점","20140912","이마트24 성수IT점","서울특별시 성동구 광나루로 130 103호 (성수동1가)","서울특별시 성동구 성수동1가  671번지 6호  ","","  0269161500  ","20171020","주식회사 이마트 24","20140912","성수1가제2동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","5.00","","","","","","","","","","","","3030000-104-2014-00073","","","","","","내국인","대한민국"
"3030000","104","2014","00073","휴게음식점","20140912","이마트24 성수IT점","서울특별시 성동구 광나루로 130 103호 (성수동1가)","서울특별시 성동구 성수동1가  671번지 6호  ","","  0269161500  ","20180525","","20140912","성수1가제2동","","","","편의점","","","","","","","비대상","","지상","","","","","","","","","5.00","","","","","","","","","","","","3030000-104-2014-00073","","","","","","내국인","대한민국"
"3030000","104","2014","00074","휴게음식점","20140919","GS25편의점( 성수포레)","서울특별시 성동구 왕십리로 85 1층 (성수동1가 갤러리아 포레)","서울특별시 성동구 성수동1가  685번지 696호  ","","","20140919","","20140919","성수1가제1동","20151023","자진폐업","영업 종료","편의점","","","","","","","비대상","","지상","","","","","","","","","3.30","","","","","","","","","","","","3030000-104-2014-00074","","","","","","내국인","대한민국"
"3030000","104","2014","00075","휴게음식점","20140922","케밥빙","서울특별시 성동구 왕십리광장로 17 4층 (행당동 왕십리민자역사)","서울특별시 성동구 행당동  168번지 200호  ","","","20140922","","20140922","행당제1동","","","","철도역구내","","","","","","","비대상","","지상","","","","","","","","","6.60","","","","","","","","","","","","3030000-104-2014-00075","","","","","","내국인","대한민국"
"3030000","104","2014","00076","휴게음식점","20140922","아마스빈 행당점","서울특별시 성동구 행당로 108 1층 (행당동)","서울특별시 성동구 행당동  322번지 16호  ","","  0222821566  ","20170904","","20140922","행당제2동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","23.00","","","","","","","","","","","","3030000-104-2014-00076","","","","","","내국인","대한민국"
"3030000","104","2014","00076","휴게음식점","20140922","아마스빈 행당점","서울특별시 성동구 행당로 108 1층 (행당동)","서울특별시 성동구 행당동  322번지 16호  ","","  0222821566  ","20191028","","20140922","행당제2동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","23.00","","","","","","","","","","","","3030000-104-2014-00076","","","","","","내국인","대한민국"
"3030000","104","2014","00077","휴게음식점","20140924","넘버원커피","서울특별시 성동구 독서당로 166 지1층 비101호 (옥수동 성원상떼뷰)","서울특별시 성동구 옥수동  475번지  ","","","20150508","","20140924","옥수동","20170904","전출","대구광역시 수성구로 전출처리됨","기타 휴게음식점","","","","","","","비대상","","지하","","","","","","","","","16.50","","","","","","","","","","","","3030000-104-2014-00077","","","","","","내국인","대한민국"
"3030000","104","2014","00078","휴게음식점","20140924","GS25 성수대우점","서울특별시 성동구 상원6길 9 1층 (성수동1가)","서울특별시 성동구 성수동1가  13번지 127호  ","","  02 4695467  ","20140924","","20140924","성수1가제2동","20190321","자진폐업","","편의점","","","","","","","비대상","","지상","","","","","","","","","6.00","","","","","","","","","","","","3030000-104-2014-00078","","","","","","내국인","대한민국"
"3030000","104","2014","00079","휴게음식점","20140925","라성사우나 여탕매점","서울특별시 성동구 성수이로 118 1층 (성수동2가 성수아카데미타원)","서울특별시 성동구 성수동2가  277번지 17호  ","","","20140925","","20140925","성수2가제3동","","","","관광호텔","","","","","","","비대상","","지상","","","","","","","","","7.00","","","","","","","","","","","","3030000-104-2014-00079","","","","","","내국인","대한민국"
"3030000","104","2014","00080","휴게음식점","20140925","씨유 장한평지바트점","서울특별시 성동구 자동차시장1길 94-15 1층 (용답동 오르세오피스텔)","서울특별시 성동구 용답동  238번지 2호  ","4.00","","20140925","","20140925","용답동","20150417","자진폐업","양도양수","편의점","","","","","","","비대상","","지상","","","","","","","","","2.40","0.00","0.00","0.00","0.00","25.90","0.00","1.60","","","","","3030000-104-2014-00080","","","","","","내국인","대한민국"
"3030000","104","2014","00081","휴게음식점","20140925","쥬모쥬스샵 왕십리민자역사점","서울특별시 성동구 왕십리광장로 17 3층 (행당동 왕십리민자역사 이마트 내)","서울특별시 성동구 행당동  168번지 200호  ","","","20140925","","20140925","행당제1동","20151228","행정처분","법제37조제7항에 따른 직권말소","백화점","","","","","","","비대상","","지상","","","","","","","","","6.00","","","","","","","","","","","","3030000-104-2014-00081","","","","","","내국인","대한민국"
"3030000","104","2014","00082","휴게음식점","20141002","하나마루 왕십리점","서울특별시 성동구 왕십리광장로 17 4층 (행당동 왕십리민자역사)","서울특별시 성동구 행당동  168번지 200호  ","","","20141105","","20141002","행당제1동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","10.00","","","","","","","","","","","","3030000-104-2014-00082","","","","","","내국인","대한민국"
"3030000","104","2014","00083","휴게음식점","20141006","엔티나카페","서울특별시 성동구 왕십리로26길 31 1층 (홍익동)","서울특별시 성동구 홍익동  302번지 1호  ","42.54","","20150806","","20141006","왕십리도선동","20151228","행정처분","법제37조제7항에 따른 직권말소","커피숍","","","","","","","비대상","","지상","","","","","","","","","13.92","0.00","0.00","0.00","0.00","1.00","0.00","28.62","","","","","3030000-104-2014-00083","","","","","","내국인","대한민국"
"3030000","104","2014","00084","휴게음식점","20141007","열매하나","서울특별시 성동구 아차산로17길 26 1층 (성수동2가 규장각빌딩)","서울특별시 성동구 성수동2가  279번지 46호  ","35.51","  02 4633791  ","20141007","(주)세친구에프앤비","20141007","성수2가제3동","20150703","자진폐업","업종변경","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","13.30","0.00","0.00","0.00","0.00","0.00","0.00","22.21","","","","","3030000-104-2014-00084","","","","","","내국인","대한민국"
"3030000","104","2014","00085","휴게음식점","20141007","요때왕만두","서울특별시 성동구 용답중앙21길 1 (용답동)","서울특별시 성동구 용답동  12번지 23호  ","48.90","","20141029","","20141007","용답동","20150820","자진폐업","영업 부진","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","18.10","0.00","0.00","4.00","0.00","5.70","0.00","26.80","","","","","3030000-104-2014-00085","","","","","","내국인","대한민국"
"3030000","104","2014","00086","휴게음식점","20141008","GS25성수신도","서울특별시 성동구 아차산로11길 11 1층 (성수동2가 동성빌딩)","서울특별시 성동구 성수동2가  277번지 50호  ",""," 080 8555525  ","20141008","","20141008","성수2가제3동","20161207","자진폐업","사업부진","편의점","","","","","","","비대상","","지상","","","","","","","","","6.00","","","","","","","","","","","","3030000-104-2014-00086","","","","","","내국인","대한민국"
"3030000","104","2014","00087","휴게음식점","20141013","카페제제 뚝섬2호점","서울특별시 성동구 성덕정길 33 1층 (성수동1가)","서울특별시 성동구 성수동1가  95번지  ","","","20141013","","20141013","성수1가제1동","20151203","자진폐업","영업손해","커피숍","","","","","","","비대상","","지상","","","","","","","","","25.00","","","","","","","","","","","","3030000-104-2014-00087","","","","","","내국인","대한민국"
"3030000","104","2014","00088","휴게음식점","20141014","투썸플레이스 뚝섬역점","서울특별시 성동구 아차산로 15-8 1층 (성수동1가 성수동DS빌딩)","서울특별시 성동구 성수동1가  656번지 1112호  ","","  02464 1331  ","20141121","","20141014","성수1가제2동","20190403","자진폐업","","커피숍","","","","","","","비대상","","지상","","","","","","","","","141.69","","","","","","","","","","","","3030000-104-2014-00088","","","","","","내국인","대한민국"
"3030000","104","2014","00089","휴게음식점","20141014","한옥마을","서울특별시 성동구 왕십리광장로 17 2층 (행당동 왕십리민자역사 이마트내)","서울특별시 성동구 행당동  168번지 200호  ","","","20141014","(주)인네이처","20141014","행당제1동","20141031","자진폐업","행사기간 종료","철도역구내","","","","","","","비대상","","지상","","","","","","","","","62.00","","","","","","","","","","","","3030000-104-2014-00089","","","","","","내국인","대한민국"
"3030000","104","2014","00090","휴게음식점","20141017","저스트브루드","서울특별시 성동구 독서당로 281-1 지상1층 (금호동4가)","서울특별시 성동구 금호동4가  1081번지  ","","010*******","20141017","","20141017","금호4가동","20160908","자진폐업","영업부진","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","16.20","","","","","","","","","","","","3030000-104-2014-00090","","","","","","내국인","대한민국"
"3030000","104","2014","00091","휴게음식점","20141017","커농커피","서울특별시 성동구 살곶이길 346 1층 101호 (행당동)","서울특별시 성동구 행당동  70번지 6호  ","","","20141017","","20141017","사근동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","14.85","","","","","","","","","","","","3030000-104-2014-00091","","","","","","내국인","대한민국"
"3030000","104","2014","00092","휴게음식점","20141021","커빙","서울특별시 성동구 무학로2길 19 2층 (도선동)","서울특별시 성동구 도선동  311번지 20호  ","","","20141021","","20141021","왕십리도선동","20141117","자진폐업","영업준비중 폐업","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","33.00","","","","","","","","","","","","3030000-104-2014-00092","","","","","","내국인","대한민국"
"3030000","104","2014","00093","휴게음식점","20141023","이디야커피 서울숲점","서울특별시 성동구 왕십리로 96-1 1층2층 (성수동1가)","서울특별시 성동구 성수동1가  656번지 1123호  ","","  02 4993389  ","20170601","","20141023","성수1가제1동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","79.20","","","","","","","","","","","","3030000-104-2014-00093","","","","","","내국인","대한민국"
"3030000","104","2014","00094","휴게음식점","20141023","카페티엔(CAFE TEA. N)","서울특별시 성동구 행당로 102 (행당동)","서울특별시 성동구 행당동  322번지 416호  ","","","20141023","","20141023","행당제2동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","24.50","","","","","","","","","","","","3030000-104-2014-00094","","","","","","내국인","대한민국"
"3030000","104","2014","00095","휴게음식점","20141027","에이블(ABLE)","서울특별시 성동구 행당로 87 1층 140호 (행당동 대림리빙플라자)","서울특별시 성동구 행당동  347번지  ","","","20151015","","20141027","행당제2동","20160728","자진폐업","계약만료","커피숍","","","","","","","비대상","","지상","","","","","","","","","21.00","","","","","","","","","","","","3030000-104-2014-00095","","","","","","내국인","대한민국"
"3030000","104","2014","00096","휴게음식점","20141029","슬로우레빗","서울특별시 성동구 용답중앙13길 15-1 (용답동)","서울특별시 성동구 용답동  70번지 9호  ","15.00","  0222477772  ","20141029","","20141029","용답동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","4.50","0.00","0.00","0.00","0.00","1.00","0.00","10.50","","","","","3030000-104-2014-00096","","","","","","내국인","대한민국"
"3030000","104","2014","00097","휴게음식점","20141031","푸드카페찬드림(FOOD CAFE 찬 DREAM)","서울특별시 성동구 고산자로8길 16 1층 (행당동)","서울특별시 성동구 행당동  141번지 7호  ","","","20141031","","20141031","행당제1동","20170731","자진폐업","영업중단","커피숍","","","","","","","비대상","","지상","","","","","","","","","23.00","","","","","","","","","","","","3030000-104-2014-00097","","","","","","내국인","대한민국"
"3030000","104","2014","00098","휴게음식점","20141110","인코시벳","서울특별시 성동구 아차산로13길 33 1층 (성수동2가 협성빌딩)","서울특별시 성동구 성수동2가  278번지 27호  ","35.43","  02 4697878  ","20150609","","20141110","성수2가제3동","20200212","자진폐업","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","10.32","0.00","0.00","3.00","0.00","0.00","0.00","22.11","","","","","3030000-104-2014-00098","","","","","","내국인","대한민국"
"3030000","104","2014","00099","휴게음식점","20141111","길가온","서울특별시 성동구 한림말길 48 상가동 1층 113호 (옥수동 옥수하이츠아파트)","서울특별시 성동구 옥수동  100번지  ","","","20141111","","20141111","옥수동","20160926","자진폐업","영업실적저조","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","27.00","","","","","","","","","","","","3030000-104-2014-00099","","","","","","내국인","대한민국"
"3030000","104","2014","00100","휴게음식점","20141117","쇼콜라비(CHOCOLAVIE)","서울특별시 성동구 고산자로 164 상가동 지1층 03호 (행당동 행당한신아파트)","서울특별시 성동구 행당동  349번지  ","","  0266771226  ","20141117","","20141117","행당제1동","20161201","자진폐업","사업부진","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","26.55","","","","","","","","","","","","3030000-104-2014-00100","","","","","","내국인","대한민국"
"3030000","104","2014","00101","휴게음식점","20141118","아마스빈 뚝섬역점","서울특별시 성동구 아차산로 49 1층 102-2호 (성수동1가 서울숲코오롱디지털타워3차)","서울특별시 성동구 성수동1가  14번지 18호  ","","  0221170557  ","20141118","","20141118","성수1가제2동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","63.42","","","","","","","","","","","","3030000-104-2014-00101","","","","","","내국인","대한민국"
"3030000","104","2014","00102","휴게음식점","20141121","이디야 마장역점","서울특별시 성동구 마장로 293-1 1층 (마장동)","서울특별시 성동구 마장동  773번지 5호  ","","  0222967511  ","20141121","","20141121","마장동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","95.50","","","","","","","","","","","","3030000-104-2014-00102","","","","","","내국인","대한민국"
"3030000","104","2014","00103","휴게음식점","20141121","다온(DAON)","서울특별시 성동구 자동차시장1길 39 102호 (용답동 어반오피스텔)","서울특별시 성동구 용답동  229번지 10호  ","55.48"," 07089666176  ","20141121","","20141121","용답동","20160822","자진폐업","결혼","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","11.22","0.00","0.00","0.00","0.00","12.00","0.00","44.26","","","","","3030000-104-2014-00103","","","","","","내국인","대한민국"
"3030000","104","2014","00104","휴게음식점","20141124","모임(MOIM)","서울특별시 성동구 서울숲6길 22-1 1층 (성수동1가)","서울특별시 성동구 성수동1가  668번지 20호  ","","","20141124","","20141124","성수1가제2동","20150826","자진폐업","업종 변경","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","26.00","","","","","","","","","","","","3030000-104-2014-00104","","","","","","내국인","대한민국"
"3030000","104","2014","00105","휴게음식점","20141125","앤와이커피아울렛","서울특별시 성동구 왕십리광장로 17 3층 (행당동 왕십리민자역사)","서울특별시 성동구 행당동  168번지 200호  ","","","20141125","(주)스티븐스","20141125","행당제1동","20160517","자진폐업","기간만료","철도역구내","","","","","","","비대상","","지상","","","","","","","","","146.35","","","","","","","","","","","","3030000-104-2014-00105","","","","","","내국인","대한민국"
"3030000","104","2014","00106","휴게음식점","20141128","소소한사람들의이야기","서울특별시 성동구 왕십리로 379-1 (하왕십리동)","서울특별시 성동구 하왕십리동  891번지 1호  ","26.40","","20141128","","20141128","왕십리제2동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","6.30","0.00","0.00","1.50","0.00","1.00","0.00","18.60","","","","","3030000-104-2014-00106","","","","","","내국인","대한민국"
"3030000","104","2014","00107","휴게음식점","20141202","스타벅스 엔터식스한양대점","서울특별시 성동구 왕십리로 241 201동 지1층 (행당동 서울숲더？ 주상복합건물)","서울특별시 성동구 행당동  155번지 1호  ","125.62","  02 7588846  ","20141202","(주)스타벅스코리아","20141202","사근동","","","","백화점","","","","","","","비대상","","지상","","","","","","","","","41.13","0.00","0.00","0.00","0.00","0.00","0.00","84.49","","","","","3030000-104-2014-00107","","","","","","내국인","대한민국"
"3030000","104","2014","00107","휴게음식점","20141202","스타벅스 엔터식스한양대점","서울특별시 성동구 왕십리로 241 201동 지1층 (행당동 서울숲더？ 주상복합건물)","서울특별시 성동구 행당동  155번지 1호  ","125.62","  02 7588846  ","20190515","(주)스타벅스코리아","20141202","사근동","","","","백화점","","","","","","","비대상","","지상","","","","","","","","","41.13","0.00","0.00","0.00","0.00","0.00","0.00","84.49","","","","","3030000-104-2014-00107","","","","","","내국인","대한민국"
"3030000","104","2014","00108","휴게음식점","20141202","공차 한양대점","서울특별시 성동구 왕십리로 241 상가동 지1층 (행당동 서울숲더샵 주상복합건물)","서울특별시 성동구 행당동  155번지 1호  ","","","20141202","","20141202","사근동","20170228","자진폐업","사업부진","백화점","","","","","","","비대상","","지상","","","","","","","","","56.00","","","","","","","","","","","","3030000-104-2014-00108","","","","","","내국인","대한민국"
"3030000","104","2014","00109","휴게음식점","20141202","김스토리","서울특별시 성동구 마장로 137 221동 1층 137호 (상왕십리동 왕십리뉴타운제2구역 텐즈힐아파트상가)","서울특별시 성동구 상왕십리동  12번지 37호  ","","  0222984114  ","20141202","","20141202","왕십리도선동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","75.00","","","","","","","","","","","","3030000-104-2014-00109","","","","","","내국인","대한민국"
