"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3160000","104","2010","00019","휴게음식점","20100316","파스쿠찌구로디지털점","서울특별시 구로구 디지털로30길 28 (구로동마리오타워 106호일부)","서울특별시 구로구 구로동  222번지 12호  마리오타워 106호일부","","02  890 6555  ","20140624","","20100316","구로제3동","20170322","자진폐업","영업종료","커피숍","1","1","","","15","","비대상","상수도전용","지상","","","","","","","","","","","","168.89","","","","","","","","","3160000-104-2010-00019","","","","","","내국인","대한민국"
"3160000","104","2010","00020","휴게음식점","20100317","코레일유통(주)커피앤퀘스천","서울특별시 구로구 구일로 133 (구로동 구일역사 1층)","서울특별시 구로구 구로동  642번지 7호  구일역 1층","","02  26361723  ","20120208","코레일유통(주)","20100317","구로제1동","20120427","자진폐업","영업종료","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","10.00","","","","","","","","","3160000-104-2010-00020","","","","","","내국인","대한민국"
"3160000","104","2010","00021","휴게음식점","20100322","신풍유통(주)","    ","서울특별시 구로구 구로동  573번지  AK플라자 지하1층 이벤트홀","","02  473 7910  ","20100322","신풍유통주식회사","20100322","구로제5동","20100701","자진폐업","행사종료","일반조리판매","","","1","1","","20091015","비대상","상수도전용","지하","","","","","","","","","","","","33.97","","","","","","","","","3160000-104-2010-00021","","20100322","20100328","계약기간내 영업에 한함","","내국인","대한민국"
"3160000","104","2010","00022","휴게음식점","20100326","커피타조","서울특별시 구로구 디지털로32가길 16 207호 (구로동 파트너스2차)","서울특별시 구로구 구로동  1128번지 3호  ","","","20130401","","20100326","구로제3동","20150331","자진폐업","영업부진","커피숍","2","2","","","","","비대상","상수도전용","지상","","","","","","","","","","","","53.07","","","","","","","","","3160000-104-2010-00022","","","","","","내국인","대한민국"
"3160000","104","2010","00023","휴게음식점","20100408","초코샵","    ","서울특별시 구로구 구로동  792번지 25호  ","","010*******","20100408","","20100408","구로제3동","20110228","자진폐업","영업부진","기타 휴게음식점","1","1","","","4","20100324","비대상","상수도전용","지상","","","","","","","","","","","","30.78","","","","","","","","","3160000-104-2010-00023","","","","","","내국인","대한민국"
"3160000","104","2010","00024","휴게음식점","20100412","GS25구로동양","서울특별시 구로구 시흥대로163길 25 (구로동1층 GS25 내)","서울특별시 구로구 구로동  1130번지 14호  1층 GS25 내","","","20100412","","20100412","구로제3동","20160113","자진폐업","개인사정","일반조리판매","1","1","","","8","","비대상","상수도전용","지상","","","","","","","","","","","","3.30","","","","","","","","","3160000-104-2010-00024","","","","","","내국인","대한민국"
"3160000","104","2010","00025","휴게음식점","20100413","간식타임","서울특별시 구로구 시흥대로163길 25 (구로동대진월드 1차 103호)","서울특별시 구로구 구로동  1130번지 14호  대진월드 1차 103호","","02  64017418  ","20110224","","20100413","구로제3동","","","","일반조리판매","1","1","","","8","20110207","비대상","상수도전용","지상","","","","","","","","","","","","8.30","","","","","","","","","3160000-104-2010-00025","","","","","","내국인","대한민국"
"3160000","104","2010","00026","휴게음식점","20100414","피자마루","서울특별시 구로구 고척로21나길 8-3 (개봉동 1층)","서울특별시 구로구 개봉동  33번지 20호   1층","","02  26171082  ","20150616","","20100414","개봉제1동","","","","패스트푸드","1","1","","","1","","비대상","상수도전용","지상","","","","","","","","","","","","33.00","","","","","","","","","3160000-104-2010-00026","","","","","","내국인","대한민국"
"3160000","104","2010","00027","휴게음식점","20100415","투썸플레이스","서울특별시 구로구 디지털로 306 (구로동대륭포스트타워2차 107호)","서울특별시 구로구 구로동  182번지 13호  대륭포스트타워2차 107호","","02  20820350  ","20161205","","20100415","구로제3동","","","","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","67.77","","","","","","","","","3160000-104-2010-00027","","","","","","내국인","대한민국"
"3160000","104","2010","00028","휴게음식점","20100416","피자마루","서울특별시 구로구 구일로8길 56 (구로동 1층 103호)","서울특별시 구로구 구로동  685번지 155호   1층 103호","","02  857 1088  ","20100416","","20100416","구로제1동","","","","패스트푸드","1","1","","","5","","비대상","상수도전용","지상","","","","","","","","","","","","34.52","","","","","","","","","3160000-104-2010-00028","","","","","","내국인","대한민국"
"3160000","104","2010","00029","휴게음식점","20100419","요거프레소 남구로점","서울특별시 구로구 디지털로31길 120 2동 1층 223호 (구로동 한신휴플러스 상가 )","서울특별시 구로구 구로동  1280번지  한신휴플러스 상가 2동 1층 223호",""," 02 830 2632  ","20120106","","20100419","구로제3동","20121211","자진폐업","사업부진","커피숍","1","1","","","","","비대상","상수도전용","","","","","","","","","","","","","20.25","","","","","","","","","3160000-104-2010-00029","","","","","","내국인","대한민국"
"3160000","104","2010","00030","휴게음식점","20100419","아띠엔느아티스트갤러리&까페","    ","서울특별시 구로구 구로동  501번지  신구로자이나인스에비뉴 지하1층 B1라 090호","","  02 8570056  ","20101229","(주)나인스에비뉴인터내셔널","20100419","구로제5동","20110426","자진폐업","영업부진","커피숍","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","","","","4.00","","","","","","","","","3160000-104-2010-00030","","","","","","내국인","대한민국"
"3160000","104","2010","00031","휴게음식점","20100419","이디야 구로몰점","서울특별시 구로구 디지털로32길 43 (구로동이마트구로점 3층)","서울특별시 구로구 구로동  188번지 26호  이마트구로점 3층","","  02 8573323  ","20100419","","20100419","구로제3동","","","","커피숍","3","3","","","8","","비대상","상수도전용","지상2층이상","","","","","","","","","","","","31.29","","","","","","","","","3160000-104-2010-00031","","","","","","내국인","대한민국"
"3160000","104","2010","00032","휴게음식점","20100421","씨유 고척은혜점","서울특별시 구로구 중앙로15길 87 1층 (고척동)","서울특별시 구로구 고척동  220번지 16호  1층","","02  26885289  ","20120731","","20100421","고척제2동","20190902","자진폐업","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","13.20","","","","","","","","","3160000-104-2010-00032","","","","","","내국인","대한민국"
"3160000","104","2010","00032","휴게음식점","20100421","훼미리마트(고척은혜점)","서울특별시 구로구 중앙로15길 87 1층 (고척동)","서울특별시 구로구 고척동  220번지 16호  1층","","02  26885289  ","20120731","","20100421","고척제2동","20190902","자진폐업","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","13.20","","","","","","","","","3160000-104-2010-00032","","","","","","내국인","대한민국"
"3160000","104","2010","00033","휴게음식점","20100422","아띠","    ","서울특별시 구로구 구로동  714번지 18호  ","","010*******","20100422","","20100422","구로제2동","20100621","자진폐업","건강상의 이유","일반조리판매","1","1","","","1","","비대상","상수도전용","지상","","","","","","","","","","","","13.59","","","","","","","","","3160000-104-2010-00033","","","","","","내국인","대한민국"
"3160000","104","2010","00034","휴게음식점","20100423","옛날찐빵","    ","서울특별시 구로구 오류동  135번지 86호  ","","","20100423","","20100423","오류제2동","20110426","자진폐업","점포정리","일반조리판매","1","1","","","","20100421","비대상","상수도전용","지상","","","","","","","","","","","","33.75","","","","","","","","","3160000-104-2010-00034","","","","","","내국인","대한민국"
"3160000","104","2010","00035","휴게음식점","20100426","뷰티끌리브","    ","서울특별시 구로구 가리봉동  135번지 1호  1층 102호","","","20100426","","20100426","가리봉동","20120706","자진폐업","주거 이전으로 영업 지속 곤란","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","45.30","","","","","","","","","3160000-104-2010-00035","","","","","","내국인","대한민국"
"3160000","104","2010","00036","휴게음식점","20100428","아딸","서울특별시 구로구 경인로47다길 3 (고척동1층)","서울특별시 구로구 고척동  46번지 66호  1층","","02  26863641  ","20100428","","20100428","고척제1동","20141231","자진폐업","영업부진","일반조리판매","","","","","","20100421","비대상","","지상","","","","","","","","","","","","33.00","","","","","","","","","3160000-104-2010-00036","","","","","","내국인","대한민국"
"3160000","104","2010","00037","휴게음식점","20100429","오니","    ","서울특별시 구로구 구로동  573번지  AK플라자 B1F 22호","","010*******","20110622","","20100429","구로제5동","20111229","자진폐업","영업부진","일반조리판매","","","1","1","10","","비대상","상수도전용","지하","","","","","","","","","","","","11.30","","","","","","","","","3160000-104-2010-00037","","","","","","내국인","대한민국"
"3160000","104","2010","00038","휴게음식점","20100430","핑크나라","서울특별시 구로구 개봉로16가길 10-40 (개봉동1층)","서울특별시 구로구 개봉동  262번지 1호  1층","","","20100430","","20100430","개봉제2동","20140402","자진폐업","업종변경","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","20.00","","","","","","","","","3160000-104-2010-00038","","","","","","내국인","대한민국"
"3160000","104","2010","00039","휴게음식점","20100503","더카페","서울특별시 구로구 디지털로31길 38-9 (구로동에이스테크노타워 1차  103호)","서울특별시 구로구 구로동  197번지 17호  에이스테크노타워 1차  103호","","010*******","20100503","","20100503","구로제3동","","","","커피숍","1","1","","","","20100421","비대상","상수도전용","지상","","","","","","","","","","","","20.00","","","","","","","","","3160000-104-2010-00039","","","","","","내국인","대한민국"
"3160000","104","2010","00040","휴게음식점","20100504","(주)스토브","서울특별시 구로구 구로중앙로 152 (구로동AK프라자 B1층  F31호)","서울특별시 구로구 구로동  573번지  AK프라자 B1층  F31호","","  0236649371  ","20100504","(주)스토브","20100504","구로제5동","20181002","기타","무단폐업에 따른 직권말소","일반조리판매","","","1","1","","20100421","비대상","상수도전용","지하","","","","","","","","","","","","20.00","","","","","","","","","3160000-104-2010-00040","","","","","","내국인","대한민국"
"3160000","104","2010","00041","휴게음식점","20100511","꿀벌닭강정","서울특별시 구로구 남부순환로97길 3 (개봉동)","서울특별시 구로구 개봉동  203번지 9호  ","","","20120103","","20100511","개봉제2동","20131216","행정처분","행정처분","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","13.20","","","","","","","","","3160000-104-2010-00041","","","","","","내국인","대한민국"
"3160000","104","2010","00042","휴게음식점","20100513","세렌디피티","    ","서울특별시 구로구 개봉동  346번지 40호  1층","","","20100513","","20100513","개봉제3동","20100817","자진폐업","조건부영업기간 만료","일반조리판매","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","","","","16.83","","","","","","","","","3160000-104-2010-00042","","20100513","20100720","직권폐업기간중 조건부 영업신고","조건부 신규영업신고 처리에 대한 각서의 신규영업신고 조건 이행","내국인","대한민국"
"3160000","104","2010","00043","휴게음식점","20100514","빠사시","    ","서울특별시 구로구 구로동  144번지 15호  ","","","20100514","","20100514","구로제4동","20110330","자진폐업","경영악화","일반조리판매","1","1","","","","20100512","비대상","상수도전용","지상","","","","","","","","","","","","39.60","","","","","","","","","3160000-104-2010-00043","","","","","","내국인","대한민국"
"3160000","104","2010","00044","휴게음식점","20100514","나이쓰투미츄","서울특별시 구로구 구로중앙로27가길 32 (구로동1층)","서울특별시 구로구 구로동  443번지 100호  1층","","","20100514","","20100514","구로제2동","20161010","자진폐업","개인사정","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","25.00","","","","","","","","","3160000-104-2010-00044","","","","","","내국인","대한민국"
"3160000","104","2010","00045","휴게음식점","20100518","씨유신세계I&C점","서울특별시 구로구 디지털로31길 61 102호 (구로동 신세계디지털센터)","서울특별시 구로구 구로동  197번지 12호  신세계디지털센터-102","","02  851 2337  ","20141104","","20100518","구로제3동","20160928","자진폐업","점포정리","일반조리판매","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","","","","9.90","","","","","","","","","3160000-104-2010-00045","","","","","","내국인","대한민국"
"3160000","104","2010","00046","휴게음식점","20100519","뽕뜨락쌀피자","    ","서울특별시 구로구 개봉동  348번지 10호  348-11 1층3호","","02  26125949  ","20100519","","20100519","개봉제3동","20120809","자진폐업","영업부진","패스트푸드","1","1","","","5","20100510","비대상","상수도전용","지상","","","","","","","","","","","","26.40","","","","","","","","","3160000-104-2010-00046","","","","","","내국인","대한민국"
"3160000","104","2010","00047","휴게음식점","20100526","사이버팰리스","서울특별시 구로구 구일로2길 59 (구로동)","서울특별시 구로구 구로동  685번지 456호  ","","","20100526","","20100526","구로제1동","20150529","자진폐업","영업부진","일반조리판매","2","2","","","","20100609","비대상","상수도전용","지상","","","","","","","","","","","","5.94","","","","","","","","","3160000-104-2010-00047","","","","","","내국인","대한민국"
"3160000","104","2010","00048","휴게음식점","20100528","호면왕","서울특별시 구로구 중앙로1길 36 (고척동123전자타운 제3동 B1 킴스클럽내)","서울특별시 구로구 고척동  76번지 41호  123전자타운 제3동 B1 킴스클럽내","","","20170721","","20100528","고척제1동","","","","일반조리판매","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","","","","9.90","","","","","","","","","3160000-104-2010-00048","","","","","","내국인","대한민국"
"3160000","104","2010","00049","휴게음식점","20100531","한명숙피자","    ","서울특별시 구로구 개봉동  33번지 95호  ","","010*******","20100531","","20100531","개봉제1동","20100607","자진폐업","개인사정","패스트푸드","1","1","","","","20100531","비대상","상수도전용","지상","","","","","","","","","0.00","0.00","0.00","71.02","","0.00","0.00","0.00","","","","","3160000-104-2010-00049","","","","","","내국인","대한민국"
"3160000","104","2010","00050","휴게음식점","20100603","두칠이피자","    ","서울특별시 구로구 고척동  161번지 55호  ","","","20100603","","20100603","고척제2동","20110131","자진폐업","사업부진","패스트푸드","1","1","","","","20100528","비대상","상수도전용","지상","","","","","","","","","","","","17.35","","","","","","","","","3160000-104-2010-00050","","","","","","내국인","대한민국"
"3160000","104","2010","00051","휴게음식점","20100603","훼미리마트 개봉역점","    ","서울특별시 구로구 개봉동  170번지 33호  금석빌딩 1층","","","20100603","","20100603","개봉제1동","20110223","자진폐업","개인사정","일반조리판매","1","1","","","","20100721","비대상","상수도전용","지상","","","","","","","","","","","","9.90","","","","","","","","","3160000-104-2010-00051","","","","","","내국인","대한민국"
"3160000","104","2010","00052","휴게음식점","20100604","열라볶이","    ","서울특별시 구로구 개봉동  97번지 4호  1층","","","20100604","","20100604","개봉제1동","20101221","자진폐업","육아문제","일반조리판매","1","1","","","4","20100721","비대상","상수도전용","지상","","","","","","","","","","","","23.10","","","","","","","","","3160000-104-2010-00052","","","","","","내국인","대한민국"
"3160000","104","2010","00053","휴게음식점","20100610","정다운떡","    ","서울특별시 구로구 구로동  585번지 5호  구로역구내","","","20100610","","20100610","구로제5동","20100611","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","상수도전용","지상","","","","","","","","","","","","11.00","","","","","","","","","3160000-104-2010-00053","","","","","","내국인","대한민국"
"3160000","104","2010","00054","휴게음식점","20100611","헨델과그레텔","서울특별시 구로구 경인로19길 35 (오류동102호)","서울특별시 구로구 오류동  13번지 11호  102호","","02  26188870  ","20161019","","20100611","오류제1동","","","","일반조리판매","1","1","","","5","","비대상","상수도전용","지상","","","","","","","","","","","","36.99","","","","","","","","","3160000-104-2010-00054","","","","","","내국인","대한민국"
"3160000","104","2010","00055","휴게음식점","20100611","코레일유통(주) 구로역이디야","서울특별시 구로구 구로중앙로 174 (구로동 구로역 구내)","서울특별시 구로구 구로동  585번지 5호  구로역 구내","","","20160401","코레일유통주식회사","20100611","구로제5동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","15.00","","","","","","","","","3160000-104-2010-00055","","","","","","내국인","대한민국"
"3160000","104","2010","00055","휴게음식점","20100611","코레일유통(주) 구로역이디야","서울특별시 구로구 구로중앙로 174 (구로동 구로역 구내)","서울특별시 구로구 구로동  585번지 5호  구로역 구내","","","20181205","코레일유통주식회사","20100611","구로제5동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","15.00","","","","","","","","","3160000-104-2010-00055","","","","","","내국인","대한민국"
"3160000","104","2010","00056","휴게음식점","20100611","코레일유통(주) 구로역와플스토리","서울특별시 구로구 구로중앙로 174 (구로동 구로역 구내)","서울특별시 구로구 구로동  585번지 59호  구로역 구내","","","20160331","코레일유통주식회사","20100611","구로제5동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","15.00","","","","","","","","","3160000-104-2010-00056","","","","","","내국인","대한민국"
"3160000","104","2010","00056","휴게음식점","20100611","코레일유통(주) 구로역와플스토리","서울특별시 구로구 구로중앙로 174 (구로동 구로역 구내)","서울특별시 구로구 구로동  585번지 59호  구로역 구내","","","20181205","코레일유통주식회사","20100611","구로제5동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","15.00","","","","","","","","","3160000-104-2010-00056","","","","","","내국인","대한민국"
"3160000","104","2010","00056","휴게음식점","20100611","코레일유통(주) 와플대학구로역캠퍼스","서울특별시 구로구 구로중앙로 174 (구로동 구로역 구내)","서울특별시 구로구 구로동  585번지 59호  구로역 구내","","","20160331","코레일유통주식회사","20100611","구로제5동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","15.00","","","","","","","","","3160000-104-2010-00056","","","","","","내국인","대한민국"
"3160000","104","2010","00056","휴게음식점","20100611","코레일유통(주) 와플대학구로역캠퍼스","서울특별시 구로구 구로중앙로 174 (구로동 구로역 구내)","서울특별시 구로구 구로동  585번지 59호  구로역 구내","","","20181205","코레일유통주식회사","20100611","구로제5동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","15.00","","","","","","","","","3160000-104-2010-00056","","","","","","내국인","대한민국"
"3160000","104","2010","00057","휴게음식점","20100611","마성떡볶이","서울특별시 구로구 경인로20길 13 (오류동 오류역구내)","서울특별시 구로구 오류동  66번지  오류역구내",""," 07070927314  ","20160401","코레일유통주식회사","20100611","오류제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","36.75","","","","","","","","","3160000-104-2010-00057","","","","","","내국인","대한민국"
"3160000","104","2010","00057","휴게음식점","20100611","마성떡볶이","서울특별시 구로구 경인로20길 13 (오류동 오류역구내)","서울특별시 구로구 오류동  66번지  오류역구내",""," 07070927314  ","20181205","코레일유통주식회사","20100611","오류제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","36.75","","","","","","","","","3160000-104-2010-00057","","","","","","내국인","대한민국"
"3160000","104","2010","00057","휴게음식점","20100611","어묵나라","서울특별시 구로구 경인로20길 13 (오류동 오류역구내)","서울특별시 구로구 오류동  66번지  오류역구내",""," 07070927314  ","20160401","코레일유통주식회사","20100611","오류제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","36.75","","","","","","","","","3160000-104-2010-00057","","","","","","내국인","대한민국"
"3160000","104","2010","00057","휴게음식점","20100611","어묵나라","서울특별시 구로구 경인로20길 13 (오류동 오류역구내)","서울특별시 구로구 오류동  66번지  오류역구내",""," 07070927314  ","20181205","코레일유통주식회사","20100611","오류제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","36.75","","","","","","","","","3160000-104-2010-00057","","","","","","내국인","대한민국"
"3160000","104","2010","00057","휴게음식점","20100611","코레일유통(주) 출근길","서울특별시 구로구 경인로20길 13 (오류동 오류역구내)","서울특별시 구로구 오류동  66번지  오류역구내",""," 07070927314  ","20160401","코레일유통주식회사","20100611","오류제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","36.75","","","","","","","","","3160000-104-2010-00057","","","","","","내국인","대한민국"
"3160000","104","2010","00057","휴게음식점","20100611","코레일유통(주) 출근길","서울특별시 구로구 경인로20길 13 (오류동 오류역구내)","서울특별시 구로구 오류동  66번지  오류역구내",""," 07070927314  ","20181205","코레일유통주식회사","20100611","오류제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","36.75","","","","","","","","","3160000-104-2010-00057","","","","","","내국인","대한민국"
"3160000","104","2010","00058","휴게음식점","20100614","(주)커피빈코리아구로디지털단지점","서울특별시 구로구 디지털로 273 (구로동에이스트윈타워2차 101호)","서울특별시 구로구 구로동  212번지 30호  에이스트윈타워2차 101호","","02  548 0552  ","20100614","주식회사 커피빈코리아","20100614","구로제3동","20200429","자진폐업","","커피숍","1","1","","","14","","비대상","상수도전용","지상","","","","","","","","","","","","244.33","","","","","","","","","3160000-104-2010-00058","","","","","","내국인","대한민국"
"3160000","104","2010","00059","휴게음식점","20100614","카페허그","서울특별시 구로구 경인로 619-3 (신도림동신도림3차푸르지오 105호)","서울특별시 구로구 신도림동  435번지 10호  신도림3차푸르지오 105호","","","20161130","","20100614","신도림동","","","","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","17.82","","","","","","","","","3160000-104-2010-00059","","","","","","내국인","대한민국"
"3160000","104","2010","00059","휴게음식점","20100614","카페허그","서울특별시 구로구 경인로 619-3 (신도림동신도림3차푸르지오 105호)","서울특별시 구로구 신도림동  435번지 10호  신도림3차푸르지오 105호","","","20171227","","20100614","신도림동","","","","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","17.82","","","","","","","","","3160000-104-2010-00059","","","","","","내국인","대한민국"
"3160000","104","2010","00060","휴게음식점","20100615","대성산업(주)F&F사업부","    ","서울특별시 구로구 구로동  573번지  AK플라자구로점 지하1층","","02  21702100  ","20100615","대성산업주식회사","20100615","구로제5동","20100702","자진폐업","(행사)영업종료","일반조리판매","12","","1","1","","20100526","비대상","상수도전용","지하","","","","","","","","","","","","33.00","","","","","","","","","3160000-104-2010-00060","","20100625","20100701","영업기간 한정","","내국인","대한민국"
"3160000","104","2010","00061","휴게음식점","20100617","혜우만두","    ","서울특별시 구로구 구로동  3번지 25호  신도림테크노마트 B1 FC033","","","20100617","","20100617","구로제5동","20110218","자진폐업","영업부진","일반조리판매","","","1","1","","20100811","비대상","상수도전용","지하","","","","","","","","","","","","12.60","","","","","","","","","3160000-104-2010-00061","","","","","","내국인","대한민국"
"3160000","104","2010","00062","휴게음식점","20100617","마하나임","    ","서울특별시 구로구 고척동  164번지 89호   101호","","02  20601627  ","20100617","","20100617","고척제2동","20130320","기타","무단폐업 직권말소","커피숍","1","1","","","3","20100609","비대상","상수도전용","지상","","","","","","","","","","","","33.20","","","","","","","","","3160000-104-2010-00062","","","","","","내국인","대한민국"
"3160000","104","2010","00063","휴게음식점","20100622","투마리치킨 구일점","    ","서울특별시 구로구 구로동  685번지 155호  구일프라자상가 1층 102호","","","20130222","","20100622","구로제1동","20130304","자진폐업","업종변경","패스트푸드","1","1","","","6","","비대상","상수도전용","지상","","","","","","","","","","","","29.64","","","","","","","","","3160000-104-2010-00063","","","","","","내국인","대한민국"
"3160000","104","2010","00064","휴게음식점","20100622","리틀캘리포니아","서울특별시 구로구 새말로 97 (구로동신도림테크노마트 지하B1층 FC006)","서울특별시 구로구 구로동  3번지 25호  신도림테크노마트 지하B1층 FC006","","","20100622","","20100622","구로제5동","20151019","행정처분","행정처분","일반조리판매","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","","","","16.07","","","","","","","","","3160000-104-2010-00064","","","","","","내국인","대한민국"
"3160000","104","2010","00066","휴게음식점","20100625","큐빅","    ","서울특별시 구로구 구로동  44번지 7호  고려수타워 101호102호","","010*******","20100625","","20100625","구로제5동","20101227","자진폐업","영업부진","커피숍","1","1","","","10","20100623","비대상","상수도전용","지상","","","","","","","","","","","","143.80","","","","","","","","","3160000-104-2010-00066","","","","","","내국인","대한민국"
"3160000","104","2010","00067","휴게음식점","20100629","씨유 구로태평양점","서울특별시 구로구 디지털로31길 12 (구로동)","서울특별시 구로구 구로동  197번지 21호  ","","","20120727","","20100629","구로제3동","","","","일반조리판매","1","1","","","13","","비대상","상수도전용","지상","","","","","","","","","","","","13.20","","","","","","","","","3160000-104-2010-00067","","","","","","내국인","대한민국"
"3160000","104","2010","00068","휴게음식점","20100706","던킨도너츠(태평양물산IT점)","서울특별시 구로구 디지털로31길 12 (구로동태평양물산본관 102-1호)","서울특별시 구로구 구로동  197번지 21호  태평양물산본관 102-1호","","","20100706","","20100706","구로제3동","","","","패스트푸드","1","1","","","","20100929","비대상","상수도전용","지상","","","","","","","","","","","","77.69","","","","","","","","","3160000-104-2010-00068","","","","","","내국인","대한민국"
"3160000","104","2010","00069","휴게음식점","20100707","진커피숍","서울특별시 구로구 고척로25길 33 (개봉동)","서울특별시 구로구 개봉동  98번지 35호  ","","","20100707","","20100707","개봉제1동","","","","커피숍","","","1","1","","20100324","비대상","상수도전용","지하","","","","","","","","","","","","64.30","","","","","","","","","3160000-104-2010-00069","","","","","","내국인","대한민국"
"3160000","104","2010","00070","휴게음식점","20100708","할리스커피구로디지털단지점","서울특별시 구로구 디지털로31길 12 (구로동105호 106호)","서울특별시 구로구 구로동  197번지 21호  105호 106호","","","20161018","","20100708","구로제3동","","","","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","198.00","","","","","","","","","3160000-104-2010-00070","","","","","","내국인","대한민국"
"3160000","104","2010","00071","휴게음식점","20100708","토프레소(커피전문점)","    ","서울특별시 구로구 구로동  642번지 108호  해원리버파크 1층 103호층","","","20100708","","20100708","구로제1동","20110928","자진폐업","타지전출","커피숍","1","1","","","","20100623","비대상","상수도전용","지상","","","","","","","","","","","","38.50","","","","","","","","","3160000-104-2010-00071","","","","","","내국인","대한민국"
"3160000","104","2010","00072","휴게음식점","20100709","딸기","    ","서울특별시 구로구 구로동  685번지 124호  중앙구로하이츠아파트 상가동 제1층 116호호","","","20100709","","20100709","구로제1동","20101022","자진폐업","장사가않되서","일반조리판매","1","1","","","","20100707","비대상","상수도전용","지상","","","","","","","","","","","","11.25","","","","","","","","","3160000-104-2010-00072","","","","","","내국인","대한민국"
"3160000","104","2010","00073","휴게음식점","20100714","후르츠앤드핫도그","서울특별시 구로구 디지털로 306 109-1호 (구로동 대륭포스트타워2차)","서울특별시 구로구 구로동  182번지 13호  대륭포스트타워2차 109-1","","010*******","20130118","","20100714","구로제3동","20180326","자진폐업","영업부진","패스트푸드","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","16.50","","","","","","","","","3160000-104-2010-00073","","","","","","내국인","대한민국"
"3160000","104","2010","00074","휴게음식점","20100714","한국맥도날드 구로디지털점","서울특별시 구로구 디지털로31길 12 1층 103104호 (구로동 태평양물산)","서울특별시 구로구 구로동  197번지 21호  태평양물산 1층 103호104호","195.67","","20160329","한국맥도날드 유한회사","20100714","구로제3동","","","","패스트푸드","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","0.00","0.00","0.00","195.67","0.00","0.00","0.00","0.00","","","","","3160000-104-2010-00074","","","","","","내국인","대한민국"
"3160000","104","2010","00074","휴게음식점","20100714","한국맥도날드 구로디지털점","서울특별시 구로구 디지털로31길 12 1층 103104호 (구로동 태평양물산)","서울특별시 구로구 구로동  197번지 21호  태평양물산 1층 103호104호","195.67","","20200409","한국맥도날드 유한회사","20100714","구로제3동","","","","패스트푸드","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","0.00","0.00","0.00","195.67","0.00","0.00","0.00","0.00","","","","","3160000-104-2010-00074","","","","","","내국인","대한민국"
