"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3210000","104","2008","00153","휴게음식점","20081024","주-커피빈코리아 삼성전자 강남사옥점","서울특별시 서초구 서초대로74길 11 (서초동지하2층)","서울특별시 서초구 서초동  1320번지 10호  지하2층","","","20081024","주-커피빈코리아","20081024","서초제1동","","","","커피숍","","","2","2","","20081126","비대상","","지하","","","","","","","","","","","","44.32","","","","","","","","","3210000-104-2008-00153","","","","","","내국인","대한민국"
"3210000","104","2008","00154","휴게음식점","20081024","장수칼국수","서울특별시 서초구 신반포로 326 (반포동(1층 102호))","서울특별시 서초구 반포동  705번지  (1층 102호)","","010*******","20081024","","20081024","반포본동","","","","일반조리판매","1","1","","","6","20081022","비대상","","지상","","","","","","","","","","","","42.42","","","","","","","","","3210000-104-2008-00154","","","","","","내국인","대한민국"
"3210000","104","2008","00155","휴게음식점","20081028","(주)씨케이원(삼성타운점)","    ","서울특별시 서초구 서초동  1320번지 10호  (지하2층)","","02  376 7601  ","20100813","(주)씨케이원","20081028","서초제1동","20111201","자진폐업","영업부진","커피숍","","","2","2","52","20081029","비대상","","지하","","","","","","","","","","","","233.60","","","","","","","","","3210000-104-2008-00155","","","","","","내국인","대한민국"
"3210000","104","2008","00156","휴게음식점","20081028","투썸플레이스오쇼핑사옥점","서울특별시 서초구 과천대로 870-13 지하2층 (방배동)","서울특별시 서초구 방배동  2724번지  (지하2층)","","21070095      ","20170922","씨제이푸드빌(주)","20081028","서초제3동","","","","커피숍","","","2","2","7","","비대상","","지하","","","","","","","","","","","","56.80","","","","","","","","","3210000-104-2008-00156","","","","","","내국인","대한민국"
"3210000","104","2008","00156","휴게음식점","20081028","투썸플레이스오쇼핑사옥점","서울특별시 서초구 과천대로 870-13 지하2층 (방배동)","서울특별시 서초구 방배동  2724번지  (지하2층)","","21070095      ","20180208","투썸플레이스 주식회사","20081028","서초제3동","","","","커피숍","","","2","2","7","","비대상","","지하","","","","","","","","","","","","56.80","","","","","","","","","3210000-104-2008-00156","","","","","","내국인","대한민국"
"3210000","104","2008","00156","휴게음식점","20081028","투썸플레이스오쇼핑사옥점","서울특별시 서초구 과천대로 870-13 지하2층 (방배동)","서울특별시 서초구 방배동  2724번지  (지하2층)","","21070095      ","20190702","투썸플레이스 주식회사","20081028","서초제3동","","","","커피숍","","","2","2","7","","비대상","","지하","","","","","","","","","","","","56.80","","","","","","","","","3210000-104-2008-00156","","","","","","내국인","대한민국"
"3210000","104","2008","00157","휴게음식점","20081030","다꽃갤러리","    ","서울특별시 서초구 반포동  551번지 36호  (지하1층)","","02 3476 0614  ","20081030","","20081030","반포본동","20091224","자진폐업","개인사정","커피숍","","","1","1","4","20080910","비대상","","지하","","","","","","","","","","","","113.31","","","","","","","","","3210000-104-2008-00157","","","","","","내국인","대한민국"
"3210000","104","2008","00158","휴게음식점","20081030","커피마루","    ","서울특별시 서초구 잠원동  35번지 27호  (1층)","","02  439 4735  ","20101018","","20081030","잠원동","20131104","자진폐업","일반음식으로 변경","커피숍","1","1","","","6","20101013","비대상","","지상","","","","","","","","","","","","42.74","","","","","","","","","3210000-104-2008-00158","","","","","","내국인","대한민국"
"3210000","104","2008","00159","휴게음식점","20081030","로티보이코리아방배점","    ","서울특별시 서초구 방배동  924번지 11호  1층","","","20081030","","20081030","서초제3동","20121122","자진폐업","영업부진","패스트푸드","1","1","","","","20090121","비대상","","지상","","","","","","","","","","","","29.70","","","","","","","","","3210000-104-2008-00159","","","","","","내국인","대한민국"
"3210000","104","2008","00160","휴게음식점","20081030","베스킨라빈스엔던킨도너츠","서울특별시 서초구 청계산로 10 (양재동1층)","서울특별시 서초구 양재동  230번지  1층","","","20100122","(주)엔에치비앤디","20081030","양재제1동","","","","패스트푸드","1","1","","","","","비대상","","지상","","","","","","","","","","","","118.80","","","","","","","","","3210000-104-2008-00160","","","","","","내국인","대한민국"
"3210000","104","2008","00161","휴게음식점","20081031","(주)비지에프휴먼넷 삼성전자본점","서울특별시 서초구 서초대로74길 11 지하2층 (서초동 삼성전자 사옥 )","서울특별시 서초구 서초동  1320번지 10호  삼성전자 사옥 지하2층","","34725287      ","20171124","(주)비지에프휴먼넷","20081031","서초제1동","","","","편의점","","","2","2","","","비대상","","지하","","","","","","","","","","","","9.99","","","","","","","","","3210000-104-2008-00161","","","","","","내국인","대한민국"
"3210000","104","2008","00161","휴게음식점","20081031","(주)비지에프휴먼넷 삼성전자본점","서울특별시 서초구 서초대로74길 11 지하2층 (서초동 삼성전자 사옥 )","서울특별시 서초구 서초동  1320번지 10호  삼성전자 사옥 지하2층","","34725287      ","20190122","주식회사 비지에프휴먼넷","20081031","서초제1동","","","","편의점","","","2","2","","","비대상","","지하","","","","","","","","","","","","9.99","","","","","","","","","3210000-104-2008-00161","","","","","","내국인","대한민국"
"3210000","104","2008","00162","휴게음식점","20081103","할리스커피 (신사역점)","서울특별시 서초구 강남대로97길 17 1층 (잠원동)","서울특별시 서초구 잠원동  26번지 8호  1층","","5173789       ","20140911","","20081103","잠원동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","","","","178.81","","","","","","","","","3210000-104-2008-00162","","","","","","내국인","대한민국"
"3210000","104","2008","00163","휴게음식점","20081105","아리스타","서울특별시 서초구 반포대로26길 1 지상1층 (서초동)","서울특별시 서초구 서초동  1550번지 2호  (1층)","","010*******","20140108","","20081105","서초제3동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","","","","51.28","","","","","","","","","3210000-104-2008-00163","","","","","정화조 각서이행","내국인","대한민국"
"3210000","104","2008","00164","휴게음식점","20081106","라깡빠뉴","서울특별시 서초구 반포대로 222 지하 1층 (반포동 강남성모병원)","서울특별시 서초구 반포동  505번지  강남성모병원 지하 1층","","26472229      ","20081106","","20081106","반포제4동","","","","패스트푸드","","","1","1","","","비대상","","지하","","","","","","","","","","","","6.60","","","","","","","","","3210000-104-2008-00164","","","","","","내국인","대한민국"
"3210000","104","2008","00165","휴게음식점","20081110","미스터커피","    ","서울특별시 서초구 반포동  19번지 3호  신세계백화점 지하1층","","","20081110","(주)미스터커피","20081110","반포본동","20091231","자진폐업","폐업","커피숍","","","1","1","","","비대상","","지하","","","","","","","","","","","","2.20","","","","","","","","","3210000-104-2008-00165","","","","","","내국인","대한민국"
"3210000","104","2008","00166","휴게음식점","20081110","비어드파파","서울특별시 서초구 강남대로 224 102호 (양재동 한신휴플러스)","서울특별시 서초구 양재동  12번지 10호  한신휴플러스-102","","010*******","20140328","스위트밀 주식회사","20081110","양재제1동","","","","패스트푸드","1","1","","","20","","비대상","","지상","","","","","","","","","","","","46.74","","","","","","","","","3210000-104-2008-00166","","","","","","내국인","대한민국"
"3210000","104","2008","00166","휴게음식점","20081110","비어드파파","서울특별시 서초구 강남대로 224 102호 (양재동 한신휴플러스)","서울특별시 서초구 양재동  12번지 10호  한신휴플러스-102","","010*******","20180119","스위트밀 주식회사","20081110","양재제1동","","","","패스트푸드","1","1","","","20","","비대상","","지상","","","","","","","","","","","","46.74","","","","","","","","","3210000-104-2008-00166","","","","","","내국인","대한민국"
"3210000","104","2008","00167","휴게음식점","20081113","빈스플래닛(서초점)","    ","서울특별시 서초구 서초동  1712번지 2호  -105","","","20100803","","20081113","서초제1동","20111212","자진폐업","영업의 종료로 인한 폐업","커피숍","1","1","","","8","20101119","비대상","","지상","","","","","","","","","","","","26.74","","","","","","","","","3210000-104-2008-00167","","","","","","내국인","대한민국"
"3210000","104","2008","00168","휴게음식점","20081125","피자헛 신반포점","서울특별시 서초구 나루터로 43 (잠원동(1층))","서울특별시 서초구 잠원동  50번지 6호  (1층)","","02  523 0057  ","20081125","","20081125","잠원동","","","","패스트푸드","1","1","","","6","","비대상","","지상","","","","","","","","","","","","92.40","","","","","","","","","3210000-104-2008-00168","","","","","","내국인","대한민국"
"3210000","104","2008","00168","휴게음식점","20081125","피자헛 신반포점","서울특별시 서초구 나루터로 43 (잠원동(1층))","서울특별시 서초구 잠원동  50번지 6호  (1층)","","02  523 0057  ","20181122","","20081125","잠원동","","","","패스트푸드","1","1","","","6","","비대상","","지상","","","","","","","","","","","","92.40","","","","","","","","","3210000-104-2008-00168","","","","","","내국인","대한민국"
"3210000","104","2008","00169","휴게음식점","20081126","참좋은분식","    ","서울특별시 서초구 반포동  740번지 2호  1층","","","20081126","","20081126","반포본동","20090515","자진폐업","경제사유","일반조리판매","1","1","","","3","","비대상","","지상","","","","","","","","","","","","1.86","","","","","","","","","3210000-104-2008-00169","","","","","","내국인","대한민국"
"3210000","104","2008","00170","휴게음식점","20081127","그랑부아 투(Grand Bois2)","서울특별시 서초구 동광로19길 115 (방배동남광빌딩 103호)","서울특별시 서초구 방배동  756번지 6호  남광빌딩 103호","76.00"," 02 581 9621  ","20081127","","20101105","서초제3동","","","","일반조리판매","1","1","","","6","20081126","비대상","","지상","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.00","","","","","3210000-104-2008-00170","","","","","","내국인","대한민국"
"3210000","104","2008","00171","휴게음식점","20081127","요거프레소","    ","서울특별시 서초구 방배동  925번지 11호  방배스타빌-101","","","20081127","","20081127","서초제3동","20120605","자진폐업","영업부진","커피숍","1","1","","","6","20081112","비대상","","지상","","","","","","","","","","","","59.56","","","","","","","","","3210000-104-2008-00171","","","","","","내국인","대한민국"
"3210000","104","2008","00172","휴게음식점","20081128","(주)커피빈코리아삼성생명강남사옥점","서울특별시 서초구 서초대로74길 4 (서초동삼성생명서초타워 지하1층)","서울특별시 서초구 서초동  1321번지 15호  삼성생명서초타워 지하1층","","02  548 0552  ","20081128","(주)커피빈코리아","20081128","서초제1동","","","","커피숍","","","1","1","41","20090121","비대상","","지하","","","","","","","","","","","","136.67","","","","","","","","","3210000-104-2008-00172","","","","","","내국인","대한민국"
"3210000","104","2008","00173","휴게음식점","20081203","커피브레이크","서울특별시 서초구 서운로 138 112호 (서초동)","서울특별시 서초구 서초동  1321번지 6호  -112","","010*******","20170623","","20081203","서초제2동","","","","커피숍","1","1","","","25","","비대상","","지상","","","","","","","","","","","","20.25","","","","","","","","","3210000-104-2008-00173","","","","","","내국인","대한민국"
"3210000","104","2008","00174","휴게음식점","20081208","할리스커피","서울특별시 서초구 사평대로56길 7 B1171층101102103109110111호 (서초동)","서울특별시 서초구 서초동  1303번지 10호  B117 1층 101102103109110111","218.02","000234611381  ","20161019","(주)이남건설","20120710","서초제1동","20180315","자진폐업","부진","커피숍","1","1","1","1","18","","비대상","","지상+지하","","","","","","","","","0.00","0.00","0.00","218.02","0.00","0.00","0.00","0.00","","","","","3210000-104-2008-00174","","","","","","내국인","대한민국"
"3210000","104","2008","00175","휴게음식점","20081209","밀이랑 녹두랑","    ","서울특별시 서초구 양재동  274번지 8호  1층","","","20100513","","20081209","양재제1동","20100610","자진폐업","업종변경","일반조리판매","","","","","5","","비대상","","지상","","","","","","","","","","","","26.40","","","","","","","","","3210000-104-2008-00175","","","","","","내국인","대한민국"
"3210000","104","2008","00176","휴게음식점","20081211","호박식당","서울특별시 서초구 잠원로14길 48 1층 (잠원동)","서울특별시 서초구 잠원동  52번지 2호  (1층)","","","20091119","","20081211","잠원동","20180806","자진폐업","계약만료","일반조리판매","1","1","","","3","20090923","비대상","","지상","","","","","","","","","","","","16.50","","","","","","","","","3210000-104-2008-00176","","","","","","내국인","대한민국"
"3210000","104","2008","00177","휴게음식점","20081215","슈하우스","서울특별시 서초구 신반포로 176 (반포동센트럴푸드코트 19호)","서울특별시 서초구 반포동  19번지 3호  센트럴푸드코트 19호","","010*******","20081215","","20081215","반포본동","20190516","기타","직권말소","패스트푸드","","","1","1","","","비대상","","지하","","","","","","","","","","","","4.30","","","","","","","","","3210000-104-2008-00177","","","","","","내국인","대한민국"
"3210000","104","2008","00178","휴게음식점","20081216","더페이지(The Page)","서울특별시 서초구 동광로 77 5동 123층 (방배동)","서울특별시 서초구 방배동  796번지 27호  (5동 123층)","","02  536 5961  ","20121129","","20081216","방배본동","","","","커피숍","1","3","","","4","","비대상","","지상","","","","","","","","","","","","491.04","","","","","","","","","3210000-104-2008-00178","","","","","","내국인","대한민국"
"3210000","104","2008","00179","휴게음식점","20081217","파파앤번","서울특별시 서초구 서초중앙로 219 (반포동프린세스 지하1층)","서울특별시 서초구 반포동  51번지 2호  프린세스 지하1층","","","20081217","","20081217","반포제4동","","","","커피숍","","","1","1","5","20090413","비대상","","지하","","","","","","","","","","","","63.21","","","","","","","","","3210000-104-2008-00179","","","","","","내국인","대한민국"
"3210000","104","2008","00180","휴게음식점","20081218","신사찜질방사우나","    ","서울특별시 서초구 잠원동  50번지 5호  신사쇼핑상가 지하1층 신사찜질방사우나내","","","20130207","","20081218","잠원동","","","","일반조리판매","","","1","1","5","","비대상","","지하","","","","","","","","","","","","30.00","","","","","","","","","3210000-104-2008-00180","","","","","","내국인","대한민국"
"3210000","104","2008","00181","휴게음식점","20081222","센트럴스파","    ","서울특별시 서초구 반포동  118번지 3호  센트럴스파내","","02  62823500  ","20081222","","20081222","반포본동","20130701","자진폐업","폐업","일반조리판매","2","2","","","6","20090311","비대상","","지상","","","","","","","","","","","","13.00","","","","","","","","","3210000-104-2008-00181","","","","","","내국인","대한민국"
"3210000","104","2008","00182","휴게음식점","20081222","에프엘","    ","서울특별시 서초구 반포동  19번지 3호  신세계백화점 지하1층","","","20081222","","20081222","반포본동","20101203","자진폐업","퇴점","패스트푸드","","","1","1","","","비대상","","지하","","","","","","","","","","","","8.00","","","","","","","","","3210000-104-2008-00182","","","","","","내국인","대한민국"
"3210000","104","2008","00183","휴게음식점","20081223","예루화","서울특별시 서초구 남부순환로 2628-11 지하 1층 (양재동 단성빌딩)","서울특별시 서초구 양재동  1번지 23호  단성빌딩 지하 1층","","02  529 3141  ","20141006","","20081223","양재제1동","","","","일반조리판매","","","1","1","9","","비대상","","지하","","","","","","","","","","","","9.90","","","","","","","","","3210000-104-2008-00183","","","","","","내국인","대한민국"
"3210000","104","2008","00184","휴게음식점","20081224","탐(TOM)","서울특별시 서초구 강남대로30길 35 (양재동지하1층)","서울특별시 서초구 양재동  9번지 12호  지하1층","","","20081224","","20081224","양재제1동","","","","일반조리판매","","","1","1","","20090330","비대상","","지하","","","","","","","","","","","","18.00","","","","","","","","","3210000-104-2008-00184","","","","","","내국인","대한민국"
"3210000","104","2008","00185","휴게음식점","20081224","(주)커피빈코리아 방배카페골목점","서울특별시 서초구 방배중앙로 187 (방배동(1층))","서울특별시 서초구 방배동  761번지 6호  (1층)","226.00","02  548 0552  ","20081224","(주)커피빈코리아","20081224","서초제3동","20181123","자진폐업","임차계약만료","커피숍","1","1","","","5","20090121","비대상","","지상","","","","","","","","","0.00","0.00","0.00","226.00","0.00","0.00","0.00","0.00","","","","","3210000-104-2008-00185","","","","","","내국인","대한민국"
"3210000","104","2008","00186","휴게음식점","20081224","미르엠(MIRM)","서울특별시 서초구 동작대로 108 (방배동디오슈페리움2  B110내 일부)","서울특별시 서초구 방배동  3001번지 1호  디오슈페리움2  B110내 일부","","010*******","20081224","","20081224","서초제3동","","","","커피숍","","","1","1","","","비대상","","지하","","","","","","","","","","","","60.00","","","","","","","","","3210000-104-2008-00186","","","","","","내국인","대한민국"
"3210000","104","2008","00187","휴게음식점","20081229","DMZ분식","    ","서울특별시 서초구 잠원동  103번지  반포역사내 지하1층 14호","","","20081229","","20081229","잠원동","20090401","자진폐업","영업부진","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","20.46","","","","","","","","","3210000-104-2008-00187","","","","","","내국인","대한민국"
"3210000","104","2008","00188","휴게음식점","20081231","카페바우하우스","서울특별시 서초구 남부순환로 2364 미술관 1층 (서초동)","서울특별시 서초구 서초동  700번지  미술관 1층","","02  5801871   ","20130404","예술의전당","20081231","서초제1동","20160226","자진폐업","사업주변경","커피숍","1","1","","","5","","비대상","","지상","","","","","","","","","","","","290.00","","","","","","","","","3210000-104-2008-00188","","","","","","내국인","대한민국"
"3210000","104","2008","00189","휴게음식점","20081231","삼양수산","    ","서울특별시 서초구 반포동  54번지 1호  농협하나로마트 1층 서초점내","","010*******","20081231","","20081231","반포본동","20090721","자진폐업","적자지속","일반조리판매","1","1","","","8","","비대상","","지상","","","","","","","","","","","","3.30","","","","","","","","","3210000-104-2008-00189","","","","","","내국인","대한민국"
"3210000","104","2009","00001","휴게음식점","20090105","platcoffee (플랫커피)","서울특별시 서초구 사임당로 175 104호 (서초동 갤럭시타워)","서울특별시 서초구 서초동  1330번지 10호  갤럭시타워-104","","010*******","20161005","","20090105","서초제2동","","","","커피숍","1","1","","","16","","비대상","","지상","","","","","","","","","","","","4.86","","","","","","","","","3210000-104-2009-00001","","","","","","내국인","대한민국"
"3210000","104","2009","00001","휴게음식점","20090105","platcoffee (플랫커피)","서울특별시 서초구 사임당로 175 104호 (서초동 갤럭시타워)","서울특별시 서초구 서초동  1330번지 10호  갤럭시타워-104","","010*******","20190107","","20090105","서초제2동","","","","커피숍","1","1","","","16","","비대상","","지상","","","","","","","","","","","","4.86","","","","","","","","","3210000-104-2009-00001","","","","","","내국인","대한민국"
"3210000","104","2009","00001","휴게음식점","20090105","platcoffee (플랫커피)","서울특별시 서초구 사임당로 175 104호 (서초동 갤럭시타워)","서울특별시 서초구 서초동  1330번지 10호  갤럭시타워-104","","010*******","20190430","","20090105","서초제2동","","","","커피숍","1","1","","","16","","비대상","","지상","","","","","","","","","","","","4.86","","","","","","","","","3210000-104-2009-00001","","","","","","내국인","대한민국"
"3210000","104","2009","00001","휴게음식점","20090105","Ming 9 The Place(밍9 더플레이스)","서울특별시 서초구 사임당로 175 104호 (서초동 갤럭시타워)","서울특별시 서초구 서초동  1330번지 10호  갤럭시타워-104","","010*******","20161005","","20090105","서초제2동","","","","커피숍","1","1","","","16","","비대상","","지상","","","","","","","","","","","","4.86","","","","","","","","","3210000-104-2009-00001","","","","","","내국인","대한민국"
"3210000","104","2009","00001","휴게음식점","20090105","Ming 9 The Place(밍9 더플레이스)","서울특별시 서초구 사임당로 175 104호 (서초동 갤럭시타워)","서울특별시 서초구 서초동  1330번지 10호  갤럭시타워-104","","010*******","20190107","","20090105","서초제2동","","","","커피숍","1","1","","","16","","비대상","","지상","","","","","","","","","","","","4.86","","","","","","","","","3210000-104-2009-00001","","","","","","내국인","대한민국"
"3210000","104","2009","00001","휴게음식점","20090105","Ming 9 The Place(밍9 더플레이스)","서울특별시 서초구 사임당로 175 104호 (서초동 갤럭시타워)","서울특별시 서초구 서초동  1330번지 10호  갤럭시타워-104","","010*******","20190430","","20090105","서초제2동","","","","커피숍","1","1","","","16","","비대상","","지상","","","","","","","","","","","","4.86","","","","","","","","","3210000-104-2009-00001","","","","","","내국인","대한민국"
"3210000","104","2009","00002","휴게음식점","20090106","VR카페","    ","서울특별시 서초구 서초동  1706번지 5호  (1층)","","02  21562055  ","20090106","","20090106","서초제1동","20100121","자진폐업","영업종료","커피숍","1","1","","","9","20070921","비대상","","지상","","","","","","","","","","","","99.17","","","","","","","","","3210000-104-2009-00002","","","","","","내국인","대한민국"
"3210000","104","2009","00003","휴게음식점","20090106","센트로 스파 휴게실","서울특별시 서초구 효령로55길 39 지하 2층 (서초동)","서울특별시 서초구 서초동  1594번지 3호  지하 2층","","010*******","20170904","","20090106","서초제3동","","","","기타 휴게음식점","","","2","2","","","비대상","","지하","","","","","","","","","","","","65.90","","","","","","","","","3210000-104-2009-00003","","","","","","내국인","대한민국"
"3210000","104","2009","00004","휴게음식점","20090107","카페드아마폴라","    ","서울특별시 서초구 방배동  812번지 25호  ","","","20090107","","20090107","서초제3동","20090805","자진폐업","업종변경","커피숍","1","1","","","","20090527","비대상","","지상","","","","","","","","","","","","84.71","","","","","","","","","3210000-104-2009-00004","","","","","","내국인","대한민국"
"3210000","104","2009","00005","휴게음식점","20090109","이샘컵케이크","서울특별시 서초구 서래로10길 23 1층 (반포동)","서울특별시 서초구 반포동  537번지 4호  1층","","5952908       ","20130408","","20090109","반포제4동","20180316","자진폐업","철수","커피숍","1","1","","","6","","비대상","","지상","","","","","","","","","","","","61.72","","","","","","","","","3210000-104-2009-00005","","","","","","내국인","대한민국"
"3210000","104","2009","00006","휴게음식점","20090109","오블레싱","    ","서울특별시 서초구 양재동  108번지 12호  1층","","","20090109","","20090109","양재제1동","","","","일반조리판매","1","1","","","6","20090831","비대상","","지상","","","","","","","","","","","","140.00","","","","","","","","","3210000-104-2009-00006","","","","","정화조관련 각서이행","내국인","대한민국"
"3210000","104","2009","00007","휴게음식점","20090113","서초스파구내식당","    ","서울특별시 서초구 반포동  50번지 12호  (지하3층)","","02  532 4345  ","20090113","","20090113","반포본동","20100719","자진폐업","영업부진","일반조리판매","","","3","3","17","20090610","비대상","","지하","","","","","","","","","","","","40.00","","","","","","","","","3210000-104-2009-00007","","","","","","내국인","대한민국"
"3210000","104","2009","00008","휴게음식점","20090115","훼미리마트반포3호점","서울특별시 서초구 강남대로79길 31 (반포동세한빌딩 2층)","서울특별시 서초구 반포동  746번지  세한빌딩 2층","","","20090115","","20090115","반포본동","","","","편의점","2","2","","","7","","비대상","","지상","","","","","","","","","","","","16.50","","","","","","","","","3210000-104-2009-00008","","","","","","내국인","대한민국"
"3210000","104","2009","00009","휴게음식점","20090116","KebaKeba","    ","서울특별시 서초구 반포동  19번지 1호  (지하층)","","010*******","20090116","","20090116","반포본동","20091021","자진폐업","사업부진","일반조리판매","","","1","1","9","20090625","비대상","","지하","","","","","","","","","","","","37.46","","","","","","","","","3210000-104-2009-00009","","","","","","내국인","대한민국"
"3210000","104","2009","00010","휴게음식점","20090120","델리파티","    ","서울특별시 서초구 방배동  792번지 14호  (1층)","","02  537 3421  ","20090120","","20090120","서초제3동","20110607","전출","경기도 수원시로 전출처리됨","일반조리판매","1","1","","","4","20090112","비대상","","지상","","","","","","","","","","","","23.00","","","","","","","","","3210000-104-2009-00010","","","","","","내국인","대한민국"
"3210000","104","2009","00011","휴게음식점","20090120","HERE","서울특별시 서초구 잠원로4길 39 (잠원동1층)","서울특별시 서초구 잠원동  61번지 9호  1층","","010*******","20110627","","20090120","잠원동","20160722","행정처분","행정처분","커피숍","1","1","","","2","20110622","비대상","","지상","","","","","","","","","","","","20.00","","","","","","","","","3210000-104-2009-00011","","","","","","내국인","대한민국"
"3210000","104","2009","00012","휴게음식점","20090121","뉴욕써브","    ","서울특별시 서초구 양재동  263번지  (1층)","","02  34633810  ","20110527","","20090121","양재제1동","20130201","자진폐업","사업부진","패스트푸드","1","1","","","6","20090121","비대상","","지상","","","","","","","","","","","","66.12","","","","","","","","","3210000-104-2009-00012","","","","","","내국인","대한민국"
"3210000","104","2009","00013","휴게음식점","20090129","베이커스보이","    ","서울특별시 서초구 잠원동  70번지 2호  뉴코아킴스클럽강남점 B1 즉석델리코너","","02  413 3492  ","20090129","(주)베이커스보이","20090129","잠원동","20160829","자진폐업","영업부진","백화점","","","1","1","8","","비대상","","지하","","","","","","","","","","","","14.40","","","","","","","","","3210000-104-2009-00013","","","","","","내국인","대한민국"
"3210000","104","2009","00014","휴게음식점","20090202","好김밥","    ","서울특별시 서초구 잠원동  103번지  7호선 반포역 지하1층 42호","","","20090202","","20090202","잠원동","20110503","자진폐업","병가","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","14.52","","","","","","","","","3210000-104-2009-00014","","","","","","내국인","대한민국"
"3210000","104","2009","00015","휴게음식점","20090203","Coffee flying(커피플라잉)","서울특별시 서초구 동광로 56-1 101-1호 (방배동)","서울특별시 서초구 방배동  814번지 8호  -101-1","","010*******","20130701","","20090203","방배제4동","20141105","자진폐업","사업부진","커피숍","1","1","","","6","","비대상","","지상","","","","","","","","","","","","12.00","","","","","","","","","3210000-104-2009-00015","","","","","","내국인","대한민국"
"3210000","104","2009","00016","휴게음식점","20090204","프레페레","    ","서울특별시 서초구 반포동  739번지  (1층)","","016*******","20090204","","20090204","반포본동","20090804","자진폐업","영업장이전","커피숍","1","1","","","4","20080321","비대상","","지상","","","","","","","","","","","","10.00","","","","","","","","","3210000-104-2009-00016","","","","","","내국인","대한민국"
"3210000","104","2009","00017","휴게음식점","20090209","밀밭","    ","서울특별시 서초구 반포동  32번지 5호  한양아파트상가 (1층117호)","","","20090209","","20090209","반포본동","20100209","자진폐업","계약만료","일반조리판매","1","1","","","3","20090211","비대상","","지상","","","","","","","","","","","","14.85","","","","","","","","","3210000-104-2009-00017","","","","","","내국인","대한민국"
"3210000","104","2009","00018","휴게음식점","20090209","(주)미래그린에프앤비","서울특별시 서초구 남부순환로 2406 지하1층 (서초동 예술의전당 자료관)","서울특별시 서초구 서초동  700번지  예술의전당 자료관 지하1층","","010*******","20141202","(주)미래그린에프앤비","20090209","서초제3동","","","","패스트푸드","","","1","1","5","","비대상","","지하","","","","","","","","","","","","46.90","","","","","","","","","3210000-104-2009-00018","","","","","","내국인","대한민국"
"3210000","104","2009","00019","휴게음식점","20090210","서초분식","    ","서울특별시 서초구 서초동  1332번지 7호  1층","","","20101014","","20090210","서초제1동","20110329","자진폐업","건강상 이유","일반조리판매","1","1","","","6","","비대상","","지상","","","","","","","","","","","","29.70","","","","","","","","","3210000-104-2009-00019","","","","","","내국인","대한민국"
"3210000","104","2009","00020","휴게음식점","20090211","빚은방배역점","서울특별시 서초구 방배로 107 110호 (방배동)","서울특별시 서초구 방배동  924번지 11호  -110","","02  588 0199  ","20120103","","20090211","방배제1동","","","","패스트푸드","1","1","","","4","","비대상","","지상","","","","","","","","","","","","29.70","","","","","","","","","3210000-104-2009-00020","","","","","","내국인","대한민국"
"3210000","104","2009","00021","휴게음식점","20090212","미스터도넛 교대역점","    ","서울특별시 서초구 서초동  1576번지 2호  1층","69.09","","20090212","(주)지에스리테일","20090212","서초제1동","20130612","자진폐업","폐점","패스트푸드","1","1","","","4","20090325","비대상","","지상","","","","","","","","","0.00","0.00","0.00","69.09","0.00","0.00","0.00","0.00","","","","","3210000-104-2009-00021","","","","","","내국인","대한민국"
"3210000","104","2009","00022","휴게음식점","20090213","세븐몽키스커피","    ","서울특별시 서초구 반포동  707번지 3호  (지하1층 지상1층)","","016*******","20100310","","20090213","반포본동","20130422","자진폐업","영업부진","커피숍","1","1","1","1","4","20100609","비대상","","지상+지하","","","","","","","","","","","","201.49","","","","","","","","","3210000-104-2009-00022","","","","","","내국인","대한민국"
"3210000","104","2009","00023","휴게음식점","20090217","삼육오케어서비스","서울특별시 서초구 동산로12길 13-4 (양재동지하층)","서울특별시 서초구 양재동  379번지  지하층","","010*******","20150424","","20090217","양재제1동","20180425","자진폐업","부진","일반조리판매","","","1","1","5","","비대상","","지하","","","","","","","","","","","","48.66","","","","","","","","","3210000-104-2009-00023","","","","","","내국인","대한민국"
