"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3120000","104","2005","00060","휴게음식점","20050830","와플샌드위치앤커피","    ","서울특별시 서대문구 홍은동  400번지 37호  ","21.45","02  309 8030  ","20060601","","20050830","홍은제1동","20101116","자진폐업","영업부진","패스트푸드","1","1","0","0","3","20060726","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.45","0.00","0.00","","","3120000-104-2005-00060","","","","","","내국인",""
"3120000","104","2005","00061","휴게음식점","20050905","꼬지와 친구들","    ","서울특별시 서대문구 북가좌동  3번지 54호  ","19.80","              ","20050905","","20050905","북가좌제1동","20060508","자진폐업","자진폐업","패스트푸드","1","1","0","0","3","20050829","비대상","상수도전용","지상","0","0","","","","","","","19.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2005-00061","","","","","","내국인",""
"3120000","104","2005","00063","휴게음식점","20050908","코모토스트","    ","서울특별시 서대문구 홍은동  341번지 7호  (지상1층)","","","20050908","","20050908","홍은제2동","20060411","자진폐업","자진폐업","패스트푸드","0","0","0","0","0","20051221","비대상","상수도전용","지상","0","0","","","","","","","11.36","","","","","","","14.88","","","","","3120000-104-2005-00063","","","","","","내국인",""
"3120000","104","2005","00064","휴게음식점","20050912","개성만두","    ","서울특별시 서대문구 남가좌동  343번지 3호  지상1층","22.00","  02 3746999  ","20060831","","20050912","남가좌제1동","20080424","자진폐업","자진폐업","패스트푸드","1","1","0","0","2","20061122","비대상","상수도전용","지상","0","0","","","","","","","22.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2005-00064","","","","","","내국인",""
"3120000","104","2005","00065","휴게음식점","20050915","리틀번스피자","    ","서울특별시 서대문구 북가좌동  299번지 1호  ","32.40","016*******","20060620","","20050915","북가좌제1동","20081201","자진폐업","자진폐업","패스트푸드","1","1","0","0","3","20060426","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.40","0.00","0.00","","","3120000-104-2005-00065","","","","","","내국인",""
"3120000","104","2005","00066","휴게음식점","20051007","가배나루","    ","서울특별시 서대문구 충정로3가  348번지 1호  344-2호 지상12층","92.13","  02 3120616  ","20120201","","20051007","충현동","20130312","자진폐업","업종변경","커피숍","1","1","0","0","1","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","92.13","0.00","0.00","","","3120000-104-2005-00066","","","","","","내국인","대한민국"
"3120000","104","2005","00067","휴게음식점","20051011","박사분식","    ","서울특별시 서대문구 남가좌동  262번지 7호  (지상1층)","45.26","011*******","20051011","","20051011","남가좌제1동","20060919","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","2","20050902","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.26","0.00","0.00","","","3120000-104-2005-00067","","","","","","내국인",""
"3120000","104","2005","00068","휴게음식점","20051013","김밥사랑 우동사랑","    ","서울특별시 서대문구 북가좌동  105번지 1호  ","","  02 3052369  ","20051013","","20051013","북가좌제1동","20080722","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","0","20051012","비대상","상수도전용","지상","0","0","","","","","","","","","","","","","","33.00","","","","","3120000-104-2005-00068","","","","","","내국인",""
"3120000","104","2005","00069","휴게음식점","20051013","웰빙","    ","서울특별시 서대문구 홍제동  330번지 66호  ","21.80","011*******","20051013","","20051013","홍제제1동","","","","기타 휴게음식점","0","0","1","1","0","20051221","비대상","","지하","0","0","","","","","","","6.60","0.00","0.00","0.00","0.00","0.00","0.00","15.20","0.00","0.00","","","3120000-104-2005-00069","","","","","","내국인",""
"3120000","104","2005","00070","휴게음식점","20051017","동경초밥","    ","서울특별시 서대문구 홍제동  330번지 66호  314-18 (지하1층)","46.20","              ","20060125","","20051017","홍제제1동","20100308","자진폐업","자진폐업","기타 휴게음식점","0","0","0","0","0","20060412","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.20","0.00","0.00","","","3120000-104-2005-00070","","","","","","내국인",""
"3120000","104","2005","00071","휴게음식점","20051020","베들레헴","서울특별시 서대문구 북아현로22길 95 (북아현동)","서울특별시 서대문구 북아현동  1번지 207호  ","","              ","20051020","","20051020","북아현동","","","","기타 휴게음식점","","","","","","20051007","비대상","","지상","","","","","","","","","","","","","","","","72.70","","","","","3120000-104-2005-00071","","","","","","내국인",""
"3120000","104","2005","00072","휴게음식점","20051020","떼르드 글라스","    ","서울특별시 서대문구 홍은동  401번지 28호  ","","  0232170159  ","20051020","","20051020","홍은제1동","20080428","자진폐업","자진폐업","패스트푸드","1","1","0","0","0","20060308","비대상","상수도전용","지상","0","0","","","","","","","","","","","","","","54.10","","","","","3120000-104-2005-00072","","","","","","내국인",""
"3120000","104","2005","00073","휴게음식점","20051024","원피자","    ","서울특별시 서대문구 홍은동  401번지 16호  ","29.70","010*******","20051024","","20051024","홍은제1동","20060529","자진폐업","자진폐업","패스트푸드","1","1","0","0","0","20051221","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.70","0.00","0.00","","","3120000-104-2005-00073","","","","","","내국인",""
"3120000","104","2005","00074","휴게음식점","20051028","시장피자","    ","서울특별시 서대문구 남가좌동  278번지 37호  지상1층","16.50","  02 3754447  ","20051028","","20051028","남가좌제1동","20081201","자진폐업","자진폐업","패스트푸드","1","1","0","0","2","20051116","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.50","0.00","0.00","","","3120000-104-2005-00074","","","","","","내국인",""
"3120000","104","2005","00075","휴게음식점","20051102","안흥찐빵","    ","서울특별시 서대문구 남가좌동  245번지 2호  지상1층","15.00","              ","20051102","","20051102","남가좌제1동","20060324","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.00","0.00","0.00","","","3120000-104-2005-00075","","","","","","내국인",""
"3120000","104","2005","00076","휴게음식점","20051110","씨크릿가든","    ","서울특별시 서대문구 북아현동  236번지 7호  ","23.14","              ","20051110","","20051110","북아현동","20051122","자진폐업","자진폐업","커피숍","0","0","0","0","0","","비대상","","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.14","0.00","0.00","","","3120000-104-2005-00076","","","","","","내국인",""
"3120000","104","2005","00077","휴게음식점","20051122","로뎀나무(Rodem Tree)","    ","서울특별시 서대문구 대현동  56번지 110호  (지상1층)","19.00","              ","20051122","","20051122","신촌동","20120126","행정처분","행정처분","커피숍","0","0","0","0","0","20060329","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.00","0.00","0.00","","","3120000-104-2005-00077","","","","","","내국인",""
"3120000","104","2005","00078","휴게음식점","20051122","떡볶이분식","    ","서울특별시 서대문구 연희동  132번지 48호  지상1층","26.40","  02 3371938  ","20051122","","20051122","연희동","20090302","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","3","20060125","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.40","0.00","0.00","","","3120000-104-2005-00078","","","","","","내국인",""
"3120000","104","2005","00079","휴게음식점","20051128","엄마손 떡복기","    ","서울특별시 서대문구 홍은동  48번지 242호  ","18.76","  02 3855823  ","20051128","","20051128","홍은제1동","20060712","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","2","20060125","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.76","0.00","0.00","","","3120000-104-2005-00079","","","","","","내국인",""
"3120000","104","2005","00080","휴게음식점","20051130","씨크릿가든","    ","서울특별시 서대문구 북아현동  236번지 7호  (지상1층)","30.02","              ","20051130","","20051130","북아현동","20080418","자진폐업","자진폐업","커피숍","0","0","0","0","0","20060215","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.02","0.00","0.00","","","3120000-104-2005-00080","","","","","","내국인",""
"3120000","104","2005","00081","휴게음식점","20051201","에덴분식","    ","서울특별시 서대문구 남가좌동  175번지 132호  지상1층","16.50","              ","20051201","","20051201","남가좌제1동","20060224","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.50","0.00","0.00","","","3120000-104-2005-00081","","","","","","내국인",""
"3120000","104","2005","00082","휴게음식점","20051202","국민피자","    ","서울특별시 서대문구 남가좌동  158번지 9호  지상2층","21.25","              ","20060519","","20051202","남가좌제1동","20070801","자진폐업","자진폐업","패스트푸드","2","2","0","0","5","20060524","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.25","0.00","0.00","","","3120000-104-2005-00082","","","","","","내국인",""
"3120000","104","2005","00083","휴게음식점","20051208","로체스터피자","서울특별시 서대문구 북아현로14길 32 (북아현동(지상1층))","서울특별시 서대문구 북아현동  3번지 58호  (지상1층)","65.01","              ","20071228","","20080328","충현동","","","","패스트푸드","1","1","0","0","1","20040715","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.01","","","","","3120000-104-2005-00083","","","","","","내국인","대한민국"
"3120000","104","2005","00084","휴게음식점","20051216","샌드프레스연세대점","서울특별시 서대문구 연세로 50 (신촌동(지하1층))","서울특별시 서대문구 신촌동  134번지  (지하1층)","56.20","02  393 3514  ","20070731","","20051216","신촌동","","","","커피숍","0","0","0","0","0","20070523","비대상","상수도전용","지하","0","0","","0","0","0","0","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.20","0.00","0.00","","","3120000-104-2005-00084","","","","","","내국인","대한민국"
"3120000","104","2005","00085","휴게음식점","20051220","석봉토스트","    ","서울특별시 서대문구 홍은동  400번지 1호  지상1층","26.50","  02 3723067  ","20051220","","20051220","홍은제1동","20080103","자진폐업","자진폐업","패스트푸드","1","1","0","0","5","20060215","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.50","0.00","0.00","","","3120000-104-2005-00085","","","","","","내국인",""
"3120000","104","2005","00086","휴게음식점","20051222","라이스팜(Rice Pam)","    ","서울특별시 서대문구 대현동  27번지 20호  1층 104호 1호","12.00","              ","20051222","","20051222","신촌동","20110225","자진폐업","업종변경","패스트푸드","0","0","0","0","0","20051221","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.00","0.00","0.00","","","3120000-104-2005-00086","","","","","","내국인",""
"3120000","104","2005","00087","휴게음식점","20051222","불티나떡볶이","    ","서울특별시 서대문구 남가좌동  237번지 333호  지상1층","26.40","              ","20051222","","20051222","남가좌제1동","20060803","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","3","20060621","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.40","0.00","0.00","","","3120000-104-2005-00087","","","","","","내국인",""
"3120000","104","2005","00088","휴게음식점","20051223","인생이야기","서울특별시 서대문구 이화여대길 86 (대현동지상3층)","서울특별시 서대문구 대현동  136번지 10호  지상3층","56.51","              ","20051223","","20051223","신촌동","","","","커피숍","0","0","0","0","0","20051221","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.51","0.00","0.00","","","3120000-104-2005-00088","","","","","","내국인",""
"3120000","104","2005","00089","휴게음식점","20051223","뉴욕슬라이드","    ","서울특별시 서대문구 대현동  110번지 5호  (지상1층)","33.30","              ","20051223","","20051223","신촌동","20080911","자진폐업","자진폐업","패스트푸드","0","0","0","0","0","20060308","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.30","0.00","0.00","","","3120000-104-2005-00089","","","","","","내국인",""
"3120000","104","2005","00090","휴게음식점","20051226","빙수나라","    ","서울특별시 서대문구 대현동  34번지 23호  (지상2층)","62.51","              ","20060705","","20051226","신촌동","20080723","자진폐업","자진폐업","패스트푸드","2","2","0","0","3","20060705","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.51","0.00","0.00","","","3120000-104-2005-00090","","","","","","내국인",""
"3120000","104","2005","00091","휴게음식점","20051228","세나토레","    ","서울특별시 서대문구 대현동  27번지 45호  (지상7층)","151.34","              ","20051228","","20051228","신촌동","20061101","자진폐업","자진폐업","커피숍","7","7","0","0","9","20050905","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","151.34","0.00","0.00","","","3120000-104-2005-00091","","","","","","내국인",""
"3120000","104","2006","00001","휴게음식점","20060103","다화","    ","서울특별시 서대문구 충정로3가  368번지  368-2368-8 지하1층","64.35","  02 3620530  ","20060103","","20060103","충현동","20060825","자진폐업","자진폐업","일반조리판매","0","0","1","1","18","20060329","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","64.35","0.00","0.00","","","3120000-104-2006-00001","","","","","","내국인",""
"3120000","104","2006","00002","휴게음식점","20060106","푸른분식","    ","서울특별시 서대문구 남가좌동  2번지 13호  지상1층","16.52","  02 3759708  ","20100408","","20060106","남가좌제1동","20100622","자진폐업","자진폐업","패스트푸드","1","1","0","0","1","20100407","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.52","","","","","3120000-104-2006-00002","","","","","","내국인","대한민국"
"3120000","104","2006","00003","휴게음식점","20060106","빵파네","    ","서울특별시 서대문구 대현동  45번지 10호  (지상1층)","12.00","              ","20060106","","20060106","신촌동","20080130","자진폐업","자진폐업","패스트푸드","1","1","0","0","3","20060215","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.00","0.00","0.00","","","3120000-104-2006-00003","","","","","","내국인",""
"3120000","104","2006","00004","휴게음식점","20060109","마포만두","    ","서울특별시 서대문구 창천동  506번지 22호  (지상1층)","26.40","              ","20060109","","20060109","신촌동","20070402","자진폐업","자진폐업","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.40","0.00","0.00","","","3120000-104-2006-00004","","","","","","내국인",""
"3120000","104","2006","00005","휴게음식점","20060109","더라임","서울특별시 서대문구 충정로 8 지하1층 (충정로3가 368-2368-8)","서울특별시 서대문구 충정로3가  368번지  ","62.70","02  313 5084  ","20120330","","20060109","충현동","","","","커피숍","0","0","1","1","18","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.70","0.00","0.00","","","3120000-104-2006-00005","","","","","","내국인","대한민국"
"3120000","104","2006","00006","휴게음식점","20060110","연대분식","서울특별시 서대문구 연희로12길 10-4 (연희동(지상1층)101호)","서울특별시 서대문구 연희동  187번지 44호  (지상1층)101호","18.42","010*******","20170221","","20060110","연희동","","","","기타 휴게음식점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.42","0.00","0.00","","","3120000-104-2006-00006","","","","","","내국인","대한민국"
"3120000","104","2006","00007","휴게음식점","20060110","아트레온커피숍","    ","서울특별시 서대문구 창천동  20번지 24호  25 (지상1층)","53.00","              ","20060110","","20060110","신촌동","20070621","자진폐업","자진폐업","커피숍","1","1","0","0","19","20060308","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.00","0.00","0.00","","","3120000-104-2006-00007","","","","","","내국인",""
"3120000","104","2006","00008","휴게음식점","20060112","요기샌드위치","    ","서울특별시 서대문구 충정로2가  141번지 19호  미근동 130-1 지상1층","6.60","  02 3121161  ","20060112","","20060112","충현동","20060803","자진폐업","자진폐업","패스트푸드","1","1","0","0","1","20060215","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.60","0.00","0.00","","","3120000-104-2006-00008","","","","","","내국인",""
"3120000","104","2006","00009","휴게음식점","20060124","스타벅스연대정문점","    ","서울특별시 서대문구 창천동  33번지 12호  (지상1층2층)","264.00","  0230151178  ","20080215","주식회사 스타벅스코리아","20060124","신촌동","20111202","자진폐업","계약만료","커피숍","1","2","0","0","6","20060329","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","264.00","0.00","0.00","","","3120000-104-2006-00009","","","","","","내국인","대한민국"
"3120000","104","2006","00010","휴게음식점","20060125","진홍식품","    ","서울특별시 서대문구 창천동  30번지 33호  (지하1층)","5.00","              ","20060125","","20060125","신촌동","20060512","자진폐업","자진폐업","패스트푸드","0","0","1","1","0","20040818","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.00","0.00","0.00","","","3120000-104-2006-00010","","","","","","내국인",""
"3120000","104","2006","00011","휴게음식점","20060203","빵파네","서울특별시 서대문구 충정로9길 4 (충정로2가지상1층)","서울특별시 서대문구 충정로2가  113번지 1호  지상1층","6.60","              ","20060203","","20060203","충현동","","","","기타 휴게음식점","1","1","0","0","2","20060426","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.60","0.00","0.00","","","3120000-104-2006-00011","","","","","","내국인",""
"3120000","104","2006","00012","휴게음식점","20060207","미올라","서울특별시 서대문구 이화여대길 33 (대현동(지상1층))","서울특별시 서대문구 대현동  56번지 74호  (지상1층)","21.48","              ","20061211","","20060207","신촌동","20140128","자진폐업","영업부진","패스트푸드","0","0","0","0","0","20070124","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.48","0.00","0.00","","","3120000-104-2006-00012","","","","","","내국인",""
"3120000","104","2006","00013","휴게음식점","20060210","YA 그린하우스","    ","서울특별시 서대문구 홍은동  산 26번지 165호  ","42.90","011*******","20060424","","20060210","홍은제1동","20120402","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","3","20060510","비대상","상수도전용","지상","0","0","","0","0","0","0","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.90","0.00","0.00","","","3120000-104-2006-00013","","","","","","내국인",""
"3120000","104","2006","00014","휴게음식점","20060213","요거홀릭","서울특별시 서대문구 신촌역로 16 (대현동 신촌가이아1층(107-1))","서울특별시 서대문구 대현동  27번지 20호  신촌가이아1층(107-1)","23.80","02  364 4366  ","20060213","","20120820","신촌동","","","","커피숍","1","1","0","0","1","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","23.80","0.00","0.00","0.00","0.00","","","","","3120000-104-2006-00014","","","","","","내국인",""
"3120000","104","2006","00015","휴게음식점","20060215","버즈커피","    ","서울특별시 서대문구 대현동  27번지 20호  외7필지 신촌기이아 103-1호 지상1층","14.85","              ","20070228","","20060215","신촌동","20071031","자진폐업","자진폐업","커피숍","1","1","0","0","0","20070523","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.85","0.00","0.00","","","3120000-104-2006-00015","","","","","","내국인",""
"3120000","104","2006","00016","휴게음식점","20060215","뉴욕핫도그&커피","서울특별시 서대문구 북아현로 16-1 (북아현동(지상1층))","서울특별시 서대문구 북아현동  130번지 20호  (지상1층)","9.90","              ","20060215","","20060215","북아현동","","","","커피숍","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.90","0.00","0.00","","","3120000-104-2006-00016","","","","","","내국인","대한민국"
"3120000","104","2006","00017","휴게음식점","20060221","수정","    ","서울특별시 서대문구 남가좌동  124번지 463호  124-466호 지상1층","16.50","              ","20060221","","20060221","남가좌제1동","20060324","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","4","20050509","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.50","0.00","0.00","","","3120000-104-2006-00017","","","","","","내국인",""
"3120000","104","2006","00018","휴게음식점","20060223","가마골","    ","서울특별시 서대문구 봉원동  51번지 10호  (지상1층)","9.00","011*******","20070910","","20060223","신촌동","20081119","자진폐업","자진폐업","커피숍","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.00","0.00","0.00","","","3120000-104-2006-00018","","","","","","내국인","대한민국"
"3120000","104","2006","00019","휴게음식점","20060308","더컵","    ","서울특별시 서대문구 연희동  133번지 6호  (지하1층)","34.00","              ","20060308","","20060308","연희동","20081226","자진폐업","자진폐업","커피숍","0","0","1","1","0","20060310","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.00","0.00","0.00","","","3120000-104-2006-00019","","","","","","내국인",""
"3120000","104","2006","00020","휴게음식점","20060314","경기분식","    ","서울특별시 서대문구 충정로2가  69번지 34호  지상1층","19.80","  02 3627798  ","20060314","","20060314","충현동","20080321","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","2","20051125","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.80","0.00","0.00","","","3120000-104-2006-00020","","","","","","내국인",""
"3120000","104","2006","00021","휴게음식점","20060316","뉴욕핫도그","    ","서울특별시 서대문구 남가좌동  50번지 3호  외 명지대학교 기숙사 지상1층","56.10","              ","20061017","","20060316","남가좌제1동","20080324","자진폐업","자진폐업","패스트푸드","1","1","0","0","9","20061108","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.10","0.00","0.00","","","3120000-104-2006-00021","","","","","","내국인",""
"3120000","104","2006","00022","휴게음식점","20060320","임실치즈피자","서울특별시 서대문구 연희로 93-7 101호 (연희동)","서울특별시 서대문구 연희동  188번지 60호  ","","02  303 5001  ","20140721","","20120831","연희동","20160722","자진폐업","매출감소","패스트푸드","1","1","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","26.26","","0.00","0.00","0.00","","","","","3120000-104-2006-00022","","","","","","내국인","대한민국"
"3120000","104","2006","00023","휴게음식점","20060322","행복분식","    ","서울특별시 서대문구 홍제동  285번지 22호  ","16.50","016*******","20060322","","20060322","홍제제1동","20060407","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.50","0.00","0.00","","","3120000-104-2006-00023","","","","","","내국인",""
"3120000","104","2006","00024","휴게음식점","20060330","행복한 밥상","서울특별시 서대문구 통일로39길 22-31 (홍제동현대(아)상가 지하10호)","서울특별시 서대문구 홍제동  331번지  현대(아)상가 지하10호","9.88","010*******","20101215","","20060330","홍제제1동","20141107","자진폐업","개인사유","기타 휴게음식점","0","0","1","1","3","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.88","0.00","0.00","","","3120000-104-2006-00024","","","","","","내국인","대한민국"
"3120000","104","2006","00025","휴게음식점","20060403","그린티 애","    ","서울특별시 서대문구 대현동  90번지 57호  ","66.12","","20060403","","20060403","신촌동","20080318","자진폐업","자진폐업","다방","1","1","0","0","1","20060524","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","66.12","0.00","0.00","","","3120000-104-2006-00025","","","","","","내국인",""
"3120000","104","2006","00026","휴게음식점","20060418","CUP주먹밥","서울특별시 서대문구 명지대2길 14 (홍은동)","서울특별시 서대문구 홍은동  401번지 1호  ","16.52","010*******","20100308","","20070403","홍은제2동","20180131","자진폐업","매출감소","기타 휴게음식점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.52","0.00","0.00","","","3120000-104-2006-00026","","","","","","내국인","대한민국"
"3120000","104","2006","00027","휴게음식점","20060424","나데시코","    ","서울특별시 서대문구 대현동  60번지 101호  지상1층","19.80","010*******","20060424","","20060424","신촌동","","","","다방","1","1","0","0","9","20060510","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.80","0.00","0.00","","","3120000-104-2006-00027","","","","","","내국인",""
"3120000","104","2006","00028","휴게음식점","20060427","시온하우스","    ","서울특별시 서대문구 홍은동  341번지 7호  ","23.10","  02 3098361  ","20060427","","20060427","홍은제1동","20070220","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","3","20060524","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.10","0.00","0.00","","","3120000-104-2006-00028","","","","","","내국인",""
"3120000","104","2006","00029","휴게음식점","20060427","오라이","    ","서울특별시 서대문구 충정로2가  104번지 2호  ","","011*******","20070515","","20060427","충현동","20110114","자진폐업","장사 실적이 없음","기타 휴게음식점","0","1","0","0","3","","비대상","","지상","0","0","","0","0","0","0","","","","","","","","","18.15","","","","","3120000-104-2006-00029","","","","","","내국인",""
"3120000","104","2006","00030","휴게음식점","20060501","윈첼도넛츠 연희점","    ","서울특별시 서대문구 연희동  131번지  (주)사러가쇼핑센터내","11.88","011*******","20060501","","20060501","연희동","20070511","자진폐업","자진폐업","패스트푸드","1","1","0","0","1","20060726","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.88","0.00","0.00","","","3120000-104-2006-00030","","","","","","내국인",""
"3120000","104","2006","00031","휴게음식점","20060501","모카라비아 서울","    ","서울특별시 서대문구 대현동  37번지 25호  (지하1층)","30.08","011*******","20070306","","20060501","신촌동","20070619","자진폐업","자진폐업","과자점","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.08","0.00","0.00","","","3120000-104-2006-00031","","","","","","내국인",""
"3120000","104","2006","00032","휴게음식점","20060510","라씨 퀸(Lassi Queen)","    ","서울특별시 서대문구 대현동  56-76번지  ","53.88","011*******","20060510","","20060510","신촌동","20070605","자진폐업","자진폐업","커피숍","0","0","1","1","0","20060524","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.88","0.00","0.00","","","3120000-104-2006-00032","","","","","","내국인",""
